episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/policy_entropy,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/grad_gnorm,info/learner/policy_0/vf_explained_var,info/learner/policy_1/cur_lr,info/learner/policy_1/policy_loss,info/learner/policy_1/policy_entropy,info/learner/policy_1/var_gnorm,info/learner/policy_1/vf_loss,info/learner/policy_1/grad_gnorm,info/learner/policy_1/vf_explained_var,info/learner/policy_2/cur_lr,info/learner/policy_2/policy_loss,info/learner/policy_2/policy_entropy,info/learner/policy_2/var_gnorm,info/learner/policy_2/vf_loss,info/learner/policy_2/grad_gnorm,info/learner/policy_2/vf_explained_var
2.8877545471768755,-244.1908027983736,-110.22107295470548,99.17326732673267,202,20480,False,606720,5809,31,ca14b0c294104a518cef9269b4210976,2020-05-17_14-29-36,1589725776,10.303999662399292,324.3897316455841,27352,gammaumd5,129.2.189.147,324.3897316455841,606720,31,8,0d588064,0,606720,606720,596.677,25.843,17.67,49530.31,2145.215,1280.0,47.635714285714286,51.64285714285716,0.0,0.0,0.009999999999999998,0.06842726200199656,0.000679481599945575,-38893.203,27340.73,22.422617,91335.25,40.000004,0.43161815,0.000679481599945575,102999.68,33418.7,25.855625,91561.51,40.000004,0.689687,0.000679481599945575,-38171.234,39908.71,24.450693,196894.05,40.000004,0.41639698
13.59875469096005,-326.8159737871029,-111.23880965755424,102.56149732620321,187,20480,False,627200,5996,32,ca14b0c294104a518cef9269b4210976,2020-05-17_14-29-47,1589725787,10.474393606185913,334.86412525177,27352,gammaumd5,129.2.189.147,334.86412525177,627200,32,8,0d588064,0,627200,627200,615.0,24.492,18.122,52262.774,2081.3,1280.0,47.021428571428565,51.8142857142857,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006787647726014256,5617.648,25748.564,22.574385,63898.914,40.0,0.37154603,0.0006787647726014256,-86004.92,25134.39,26.02194,89153.93,40.0,0.7501546,0.0006787647726014256,-45964.53,47923.14,24.645721,111769.164,39.999996,0.7673016
5.725793709745631,-329.74726550118066,-107.26455489777986,108.16580310880829,193,20480,False,647680,6189,33,ca14b0c294104a518cef9269b4210976,2020-05-17_14-29-57,1589725797,10.50654935836792,345.37067461013794,27352,gammaumd5,129.2.189.147,345.37067461013794,647680,33,8,0d588064,0,647680,647680,616.278,26.994,20.981,47417.334,2076.983,1280.0,47.65384615384615,51.96923076923077,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006780480034649372,-81395.86,25584.406,22.66977,215694.98,40.0,0.2639869,0.0006780480034649372,-22637.533,24972.814,26.148838,130653.84,40.000004,0.6380071,0.0006780480034649372,-3777.1426,50681.633,24.778938,59673.684,40.0,0.84855497
20.36398498271592,-217.8561579110101,-101.47263650557326,104.18367346938776,196,20480,False,668160,6385,34,ca14b0c294104a518cef9269b4210976,2020-05-17_14-30-08,1589725808,10.588459014892578,355.9591336250305,27352,gammaumd5,129.2.189.147,355.9591336250305,668160,34,8,0d588064,0,668160,668160,610.502,27.37,18.29,46766.003,2096.637,1280.0,47.75714285714285,52.14285714285716,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006773311761207879,-121829.266,25474.945,22.708473,161753.64,40.000004,0.5225532,0.0006773311761207879,54942.668,22201.734,26.200432,55916.77,40.0,0.7035694,0.0006773311761207879,149544.94,50250.68,24.918394,69227.99,40.0,0.7630705
9.622876462293782,-237.19351447559904,-105.36433199790307,115.6,150,19200,False,687360,6535,35,ca14b0c294104a518cef9269b4210976,2020-05-17_14-30-18,1589725818,10.08756422996521,366.0466978549957,27352,gammaumd5,129.2.189.147,366.0466978549957,687360,35,8,0d588064,0,687360,687360,614.473,29.861,22.833,42865.588,2083.085,1280.0,47.58461538461539,52.31538461538461,0.0,0.0,0.010769230769230769,0.06842726200199656,0.0006766144069842994,45738.418,26075.99,22.882914,25234.578,39.999996,0.6838603,0.0006766144069842994,-20333.598,24175.143,26.278214,59736.14,40.0,0.83688605,0.0006766144069842994,-191556.11,43397.96,24.881056,81598.58,40.0,0.84158325
12.184707621578113,-254.20831065136014,-103.80013447785157,112.80882352941177,204,20480,False,707840,6739,36,ca14b0c294104a518cef9269b4210976,2020-05-17_14-30-29,1589725829,10.512785196304321,376.55948305130005,27352,gammaumd5,129.2.189.147,376.55948305130005,707840,36,8,0d588064,0,707840,707840,599.596,23.307,20.503,54919.99,2134.769,1280.0,46.94999999999999,52.457142857142856,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006759423995390534,41537.418,27623.197,22.981615,45863.05,40.000004,0.6676004,0.0006759423995390534,-54902.58,23185.117,26.259047,60031.58,39.999996,0.8267322,0.0006759423995390534,-75248.7,46126.44,25.031216,139598.84,40.0,0.6754226
11.139397579943754,-231.75812216498892,-104.97067473192095,97.75252525252525,198,20480,False,728320,6937,37,ca14b0c294104a518cef9269b4210976,2020-05-17_14-30-39,1589725839,10.374612092971802,386.93409514427185,27352,gammaumd5,129.2.189.147,386.93409514427185,728320,37,8,0d588064,0,728320,728320,600.448,24.788,19.666,51637.694,2131.742,1280.0,47.24285714285713,52.6357142857143,0.0,0.0,0.01285714285714286,0.06842726200199656,0.0006752255721949041,55390.676,26206.146,23.058083,54657.035,40.0,0.55452156,0.0006752255721949041,-27239.328,23337.4,26.249023,35741.348,40.0,0.8734823,0.0006752255721949041,-107515.34,55421.85,25.114979,161293.25,40.0,0.7313706
1.857182651059702,-292.0432184264064,-106.33332345042116,104.935,200,19200,False,747520,7137,38,ca14b0c294104a518cef9269b4210976,2020-05-17_14-30-49,1589725849,10.195607900619507,397.12970304489136,27352,gammaumd5,129.2.189.147,397.12970304489136,747520,38,8,0d588064,0,747520,747520,633.487,27.242,18.076,46985.667,2020.563,1280.0,47.06153846153845,52.79230769230769,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006745088030584157,164.71875,27108.117,23.113506,42726.582,40.0,0.71207106,0.0006745088030584157,15578.643,21232.412,26.222977,57608.08,40.000004,0.74729264,0.0006745088030584157,27337.586,61047.836,25.24616,84626.39,40.0,0.7649412
-1.0119379619136453,-249.2643496850506,-110.44670858505401,98.92528735632185,174,19200,False,766720,7311,39,ca14b0c294104a518cef9269b4210976,2020-05-17_14-31-00,1589725860,10.377449035644531,407.5071520805359,27352,gammaumd5,129.2.189.147,407.5071520805359,766720,39,8,0d588064,0,766720,766720,641.534,27.682,19.738,46239.045,1995.218,1280.0,46.564285714285724,52.949999999999996,0.0,0.0,0.012857142857142859,0.06842726200199656,0.0006738367956131697,-55418.86,23424.676,23.134985,62682.77,40.0,0.6911906,0.0006738367956131697,25269.604,20376.787,26.356922,31917.225,40.000004,0.8306505,0.0006738367956131697,1477.5332,52670.914,25.335495,39325.95,40.0,0.86347556
11.9051428544335,-229.10779140586965,-99.53394530205351,132.84892086330936,139,19200,False,785920,7450,40,ca14b0c294104a518cef9269b4210976,2020-05-17_14-31-10,1589725870,10.095353364944458,417.60250544548035,27352,gammaumd5,129.2.189.147,417.60250544548035,785920,40,8,0d588064,0,785920,785920,625.425,24.748,21.45,51722.266,2046.609,1280.0,47.5076923076923,53.123076923076944,0.0,0.0,0.010769230769230769,0.06842726200199656,0.0006731647881679237,27039.191,21669.766,23.182379,19732.977,40.0,0.63802075,0.0006731647881679237,10299.349,15370.602,26.3115,4574.5615,40.0,0.71281195,0.0006731647881679237,-85515.7,55398.64,25.531277,36635.625,39.999996,0.9253864
8.245961936656371,-220.17753020371313,-100.28128027687673,125.70114942528735,174,20480,False,806400,7624,41,ca14b0c294104a518cef9269b4210976,2020-05-17_14-31-21,1589725881,10.511983633041382,428.11448907852173,27352,gammaumd5,129.2.189.147,428.11448907852173,806400,41,8,0d588064,0,806400,806400,613.307,29.486,20.593,43410.975,2087.046,1280.0,47.14285714285715,53.27142857142856,0.0,0.0,0.010714285714285714,0.06842726200199656,0.0006724927807226777,-10842.639,24253.533,23.262566,25928.021,40.0,0.76815057,0.0006724927807226777,-1520.0171,14943.944,26.289856,4680.5977,39.999996,0.84340084,0.0006724927807226777,120965.13,64013.805,25.844225,73008.97,40.000004,0.8426844
10.313399146776646,-248.4588232308158,-102.69169191772166,114.66666666666667,159,19200,False,825600,7783,42,ca14b0c294104a518cef9269b4210976,2020-05-17_14-31-31,1589725891,10.161243915557861,438.2757329940796,27352,gammaumd5,129.2.189.147,438.2757329940796,825600,42,8,0d588064,0,825600,825600,627.601,26.466,19.975,48364.832,2039.512,1280.0,47.39230769230768,53.44615384615384,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006717760115861893,-42761.906,24586.066,23.373634,70275.84,40.000004,0.6666976,0.0006717760115861893,10986.07,15199.795,26.445854,10435.951,40.0,0.6154243,0.0006717760115861893,-151615.06,50150.5,25.952879,79874.9,40.0,0.84988713
3.65226948889903,-302.93660021945834,-109.74691185000722,137.72413793103448,145,20480,False,846080,7928,43,ca14b0c294104a518cef9269b4210976,2020-05-17_14-31-41,1589725901,10.640328407287598,448.9160614013672,27352,gammaumd5,129.2.189.147,448.9160614013672,846080,43,8,0d588064,0,846080,846080,608.615,26.276,19.12,48713.404,2103.135,1280.0,47.41428571428571,53.607142857142875,0.0,0.0,0.01142857142857143,0.06842726200199656,0.0006711040041409433,29250.393,22681.268,23.432442,18704.496,40.0,0.61473876,0.0006711040041409433,-13369.26,15965.919,26.540737,6745.5527,40.0,0.90433186,0.0006711040041409433,21662.602,52645.598,26.15943,26509.29,40.0,0.9371059
13.754609792027622,-299.6477488686796,-101.23292620356195,138.12,150,20480,False,866560,8078,44,ca14b0c294104a518cef9269b4210976,2020-05-17_14-31-52,1589725912,10.735163450241089,459.6512248516083,27352,gammaumd5,129.2.189.147,459.6512248516083,866560,44,8,0d588064,0,866560,866560,637.5,24.753,21.71,51710.11,2007.843,1280.0,47.542857142857144,53.79285714285714,0.0,0.0,0.012142857142857146,0.06842726200199656,0.0006703871767967939,-16515.48,24537.438,23.497768,121970.75,40.000004,0.38615382,0.0006703871767967939,-17321.281,16508.05,26.634958,86257.13,40.0,0.3689481,0.0006703871767967939,99260.42,52862.242,26.347212,51353.16,40.0,0.8867516
19.531427392270402,-231.51681187166832,-102.25588623844553,128.09259259259258,162,20480,False,887040,8240,45,ca14b0c294104a518cef9269b4210976,2020-05-17_14-32-03,1589725923,10.31453275680542,469.9657576084137,27352,gammaumd5,129.2.189.147,469.9657576084137,887040,45,8,0d588064,0,887040,887040,599.833,22.148,17.711,57793.43,2133.926,1280.0,47.51538461538462,53.95384615384615,0.0,0.0,0.01153846153846154,0.06842726200199656,0.0006696704076603055,-13526.334,24371.707,23.524555,46663.72,40.0,0.7334105,0.0006696704076603055,7597.319,12611.3,26.727066,1421.7921,40.000004,-0.6885693,0.0006696704076603055,-3922.5254,55794.598,26.586935,62881.605,39.999996,0.85070366
15.931969407480196,-237.74346377537591,-104.28030691754414,130.86259541984734,131,20480,False,907520,8371,46,ca14b0c294104a518cef9269b4210976,2020-05-17_14-32-13,1589725933,10.466160297393799,480.4319179058075,27352,gammaumd5,129.2.189.147,480.4319179058075,907520,46,8,0d588064,0,907520,907520,603.24,25.016,18.33,51166.867,2121.875,1280.0,47.49285714285714,54.14285714285716,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006689535803161561,2641.174,23418.68,23.575228,39966.965,40.0,0.66399205,0.0006689535803161561,1366.5591,10343.56,26.726324,299.62955,40.0,0.21826434,0.0006689535803161561,-4271.4043,53172.332,26.796131,32279.27,40.000008,0.9143522
9.35572614334523,-298.44993720250204,-104.82546675889672,159.3655172413793,145,20480,False,928000,8516,47,ca14b0c294104a518cef9269b4210976,2020-05-17_14-32-24,1589725944,10.603242635726929,491.0351605415344,27352,gammaumd5,129.2.189.147,491.0351605415344,928000,47,8,0d588064,0,928000,928000,608.139,26.503,18.894,48295.524,2104.781,1280.0,47.342857142857135,54.3142857142857,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006682368111796677,nan,nan,nan,nan,nan,-1.0,0.0006682368111796677,6186.0854,11206.713,26.747482,732.28143,40.0,0.22806895,0.0006682368111796677,93162.336,67105.84,27.055435,70723.67,40.0,0.8720541
16.797559208702296,-218.3099102484994,-100.3963747318589,152.14814814814815,162,20480,False,948480,8678,48,ca14b0c294104a518cef9269b4210976,2020-05-17_14-32-34,1589725954,10.321249961853027,501.35641050338745,27352,gammaumd5,129.2.189.147,501.35641050338745,948480,48,8,0d588064,0,948480,948480,601.047,26.083,17.91,49074.886,2129.616,1280.0,47.292307692307695,54.47692307692308,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006675199838355184,nan,nan,nan,nan,nan,-1.0,0.0006675199838355184,-3478.0835,9235.151,26.719662,49721.367,40.0,0.0022096634,0.0006675199838355184,134005.4,80129.58,27.246357,49136.67,39.999996,0.9125794
18.20985862379893,-214.00366524863057,-103.17087057062936,100.8122270742358,229,20480,False,968960,8907,49,ca14b0c294104a518cef9269b4210976,2020-05-17_14-32-45,1589725965,10.459023714065552,511.815434217453,27352,gammaumd5,129.2.189.147,511.815434217453,968960,49,8,0d588064,0,968960,968960,603.077,27.706,20.739,46198.976,2122.449,1280.0,47.17142857142857,54.65000000000001,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006668032146990299,nan,nan,nan,nan,nan,-1.0,0.0006668032146990299,-13034.789,7862.134,26.699476,111811.16,39.999996,0.0040313005,0.0006668032146990299,-139565.34,83422.74,27.500393,58802.13,40.0,0.9096644
-82.09844341594729,-218.08508400502615,-107.13827719596608,89.45258620689656,232,20480,False,989440,9139,50,ca14b0c294104a518cef9269b4210976,2020-05-17_14-32-55,1589725975,10.45654010772705,522.27197432518,27352,gammaumd5,129.2.189.147,522.27197432518,989440,50,8,0d588064,0,989440,989440,597.372,25.443,22.238,50308.286,2142.717,1280.0,47.00714285714286,54.82142857142856,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006660863873548806,nan,nan,nan,nan,nan,-1.0,0.0006660863873548806,-1045.7869,7415.989,26.711603,20042.963,39.999996,0.0067385435,0.0006660863873548806,36607.645,79837.14,27.786547,30960.531,40.0,0.93695885
-85.33446345967243,-220.15155028342267,-108.45455083239897,85.16806722689076,238,20480,False,1009920,9377,51,ca14b0c294104a518cef9269b4210976,2020-05-17_14-33-06,1589725986,10.60776948928833,532.8797438144684,27352,gammaumd5,129.2.189.147,532.8797438144684,1009920,51,8,0d588064,0,1009920,1009920,617.95,28.289,19.616,45247.485,2071.366,1280.0,46.815384615384616,54.97692307692308,0.0,0.0,0.010769230769230769,0.06842726200199656,0.0006653696182183921,nan,nan,nan,nan,nan,-1.0,0.0006653696182183921,-4894.1133,8069.1265,26.811117,61452.71,39.999996,0.026169837,0.0006653696182183921,71351.766,88426.65,28.06612,85917.59,39.999996,0.86157763
-82.88260990753767,-316.7494643123355,-111.79002779495909,82.03543307086615,254,20480,False,1030400,9631,52,ca14b0c294104a518cef9269b4210976,2020-05-17_14-33-16,1589725996,10.573405265808105,543.4531490802765,27352,gammaumd5,129.2.189.147,543.4531490802765,1030400,52,8,0d588064,0,1030400,1030400,626.266,25.768,19.729,49673.429,2043.859,1280.0,47.01428571428572,55.15000000000001,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006646527908742428,nan,nan,nan,nan,nan,-1.0,0.0006646527908742428,689.09265,8306.4,26.874014,28536.408,40.0,0.0074073076,0.0006646527908742428,391481.06,93650.48,28.276606,95738.945,40.000004,0.861436
-82.50374845322222,-219.15250105201267,-106.51522153716415,87.32765957446809,235,20480,False,1050880,9866,53,ca14b0c294104a518cef9269b4210976,2020-05-17_14-33-27,1589726007,10.24085021018982,553.6939992904663,27352,gammaumd5,129.2.189.147,553.6939992904663,1050880,53,8,0d588064,0,1050880,1050880,596.893,29.916,18.988,42786.775,2144.439,1280.0,47.84285714285714,55.342857142857135,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006639360217377543,nan,nan,nan,nan,nan,-1.0,0.0006639360217377543,4582.803,8293.547,26.903206,831.171,40.000004,0.63315123,0.0006639360217377543,-64613.63,97201.52,28.494438,56872.207,39.999996,0.9220622
-83.04363122349608,-326.6952807204798,-113.43878544368965,87.35897435897436,234,20480,False,1071360,10100,54,ca14b0c294104a518cef9269b4210976,2020-05-17_14-33-37,1589726017,10.25126600265503,563.9452652931213,27352,gammaumd5,129.2.189.147,563.9452652931213,1071360,54,8,0d588064,0,1071360,1071360,585.096,24.484,19.051,52279.67,2187.674,1280.0,47.73846153846153,55.50769230769231,0.0,0.0,0.009999999999999998,0.06842726200199656,0.000663219194393605,nan,nan,nan,nan,nan,-1.0,0.000663219194393605,-32989.52,8735.33,26.924065,188423.34,40.000004,0.0710547,0.000663219194393605,80249.78,84575.67,28.742464,110288.2,40.0,0.8198201
-80.24865280324593,-221.1310462090187,-111.15553240276326,86.00833333333334,240,20480,False,1091840,10340,55,ca14b0c294104a518cef9269b4210976,2020-05-17_14-33-47,1589726027,10.276073932647705,574.221339225769,27352,gammaumd5,129.2.189.147,574.221339225769,1091840,55,8,0d588064,0,1091840,1091840,581.238,23.774,17.756,53839.457,2202.197,1280.0,47.17857142857143,55.67142857142858,0.0,0.0,0.010714285714285714,0.06842726200199656,0.0006625024252571166,nan,nan,nan,nan,nan,-1.0,0.0006625024252571166,-5407.921,8866.587,26.976053,75228.24,40.0,0.004277706,0.0006625024252571166,-275131.7,100846.81,28.927574,93258.336,40.0,0.8651774
-88.84181266603991,-210.15046305325814,-107.50637202624517,84.0506329113924,237,20480,False,1112320,10577,56,ca14b0c294104a518cef9269b4210976,2020-05-17_14-33-58,1589726038,10.430269241333008,584.651608467102,27352,gammaumd5,129.2.189.147,584.651608467102,1112320,56,8,0d588064,0,1112320,1112320,596.498,25.553,22.255,50092.784,2145.858,1280.0,47.223076923076924,55.84615384615384,0.0,0.0,0.010769230769230769,0.06842726200199656,0.0006617855979129672,nan,nan,nan,nan,nan,-1.0,0.0006617855979129672,-21858.605,9062.0,26.991537,82521.805,39.999996,0.47611517,0.0006617855979129672,-6326.496,93607.8,28.984047,80350.6,40.0,0.886352
-84.92132061999291,-218.7307161972858,-111.66759234333325,84.13278008298755,241,20480,False,1132800,10818,57,ca14b0c294104a518cef9269b4210976,2020-05-17_14-34-08,1589726048,10.387208223342896,595.038816690445,27352,gammaumd5,129.2.189.147,595.038816690445,1132800,57,8,0d588064,0,1132800,1132800,597.908,26.003,20.663,49225.58,2140.799,1280.0,47.93571428571429,56.03571428571429,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006610688287764788,nan,nan,nan,nan,nan,-1.0,0.0006610688287764788,-5758.362,9135.826,27.07163,56308.67,40.0,0.10120022,0.0006610688287764788,13348.995,93681.11,29.204226,43354.727,40.0,0.9251258
-88.10763067728841,-319.1147837904282,-107.58667311642125,82.88663967611336,247,20480,False,1153280,11065,58,ca14b0c294104a518cef9269b4210976,2020-05-17_14-34-19,1589726059,10.27868390083313,605.3175005912781,27352,gammaumd5,129.2.189.147,605.3175005912781,1153280,58,8,0d588064,0,1153280,1153280,583.086,30.684,19.364,41715.138,2195.218,1280.0,47.407692307692294,56.199999999999996,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006603520014323294,nan,nan,nan,nan,nan,-1.0,0.0006603520014323294,-7421.7295,9808.228,27.136818,45261.25,39.999996,0.13608456,0.0006603520014323294,43936.64,94071.51,29.33398,77993.88,40.0,0.89167887
-80.7907569957897,-290.23748745652847,-110.96107207556682,86.04166666666667,240,20480,False,1173760,11305,59,ca14b0c294104a518cef9269b4210976,2020-05-17_14-34-29,1589726069,10.322514057159424,615.6400146484375,27352,gammaumd5,129.2.189.147,615.6400146484375,1173760,59,8,0d588064,0,1173760,1173760,604.478,25.181,19.541,50831.432,2117.529,1280.0,47.07857142857143,56.38571428571428,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006596351740881801,nan,nan,nan,nan,nan,-1.0,0.0006596351740881801,-9726.883,9490.153,27.144232,55719.26,40.0,0.11183238,0.0006596351740881801,56400.445,98386.94,29.463316,57658.71,40.0,0.9059239
-88.50657716253772,-217.07128003193066,-112.52018304578063,83.58870967741936,248,20480,False,1194240,11553,60,ca14b0c294104a518cef9269b4210976,2020-05-17_14-34-39,1589726079,10.293141841888428,625.9331564903259,27352,gammaumd5,129.2.189.147,625.9331564903259,1194240,60,8,0d588064,0,1194240,1194240,591.987,31.702,20.744,40375.463,2162.21,1280.0,46.62307692307692,56.55384615384616,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006589184049516916,nan,nan,nan,nan,nan,-1.0,0.0006589184049516916,3226.1978,10834.107,27.200716,37879.953,40.0,0.10835111,0.0006589184049516916,-135431.8,116539.805,29.590124,64102.76,40.0,0.9066115
-84.89451840514086,-212.68929226486947,-107.15121084515802,84.08823529411765,238,20480,False,1214720,11791,61,ca14b0c294104a518cef9269b4210976,2020-05-17_14-34-50,1589726090,10.133834838867188,636.0669913291931,27352,gammaumd5,129.2.189.147,636.0669913291931,1214720,61,8,0d588064,0,1214720,1214720,589.731,24.39,18.221,52481.127,2170.48,1280.0,47.66923076923078,56.73846153846153,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006582015776075423,nan,nan,nan,nan,nan,-1.0,0.0006582015776075423,1900.7911,9447.008,27.246084,51571.8,40.0,0.44756883,0.0006582015776075423,-308251.88,105608.805,29.611708,82676.6,40.0,0.8960082
-83.52485502604398,-212.51108930748887,-105.33003571018583,84.13934426229508,244,20480,False,1235200,12035,62,ca14b0c294104a518cef9269b4210976,2020-05-17_14-35-00,1589726100,10.190425395965576,646.2574167251587,27352,gammaumd5,129.2.189.147,646.2574167251587,1235200,62,8,0d588064,0,1235200,1235200,602.454,26.007,19.081,49217.863,2124.643,1280.0,47.42142857142857,56.91428571428571,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006574848084710538,nan,nan,nan,nan,nan,-1.0,0.0006574848084710538,-18770.326,9068.433,27.272371,108391.234,40.000004,0.15442395,0.0006574848084710538,-48872.375,119976.36,29.779459,41673.91,39.999996,0.9515543
-76.61055060173385,-302.43755416641943,-112.32546201231594,90.05309734513274,226,20480,False,1255680,12261,63,ca14b0c294104a518cef9269b4210976,2020-05-17_14-35-10,1589726110,10.06743836402893,656.3248550891876,27352,gammaumd5,129.2.189.147,656.3248550891876,1255680,63,8,0d588064,0,1255680,1255680,575.492,23.368,16.834,54775.815,2224.184,1280.0,47.66923076923077,57.06923076923078,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006567679811269045,nan,nan,nan,nan,nan,-1.0,0.0006567679811269045,-18087.598,9443.721,27.316784,140777.97,40.0,0.06882632,0.0006567679811269045,nan,nan,nan,nan,nan,-1.0
-75.71008597989567,-208.22581160021946,-105.06950628760896,108.3763440860215,186,20480,False,1276160,12447,64,ca14b0c294104a518cef9269b4210976,2020-05-17_14-35-20,1589726120,10.329229831695557,666.6540849208832,27352,gammaumd5,129.2.189.147,666.6540849208832,1276160,64,8,0d588064,0,1276160,1276160,600.777,25.802,18.722,49609.26,2130.573,1280.0,46.900000000000006,57.24615384615383,0.0,0.0,0.009999999999999998,0.06842726200199656,0.000656051211990416,nan,nan,nan,nan,nan,-1.0,0.000656051211990416,-43576.176,9003.318,27.348057,253787.25,40.000004,0.11095697,0.000656051211990416,nan,nan,nan,nan,nan,-1.0
-75.55979009508158,-295.56135965068825,-101.22572454614999,109.58757062146893,177,19200,False,1295360,12624,65,ca14b0c294104a518cef9269b4210976,2020-05-17_14-35-30,1589726130,10.040482759475708,676.6945676803589,27352,gammaumd5,129.2.189.147,676.6945676803589,1295360,65,8,0d588064,0,1295360,1295360,629.531,31.132,19.917,41115.022,2033.261,1280.0,47.09285714285714,57.40714285714285,0.0,0.0,0.010714285714285714,0.06842726200199656,0.0006553343846462667,nan,nan,nan,nan,nan,-1.0,0.0006553343846462667,2386.6719,9116.264,27.374325,1195.6383,40.0,0.8016649,0.0006553343846462667,nan,nan,nan,nan,nan,-1.0
-72.41222680849026,-211.99442815384828,-104.42179283419674,110.46486486486486,185,20480,False,1315840,12809,66,ca14b0c294104a518cef9269b4210976,2020-05-17_14-35-41,1589726141,10.528930425643921,687.2234981060028,27352,gammaumd5,129.2.189.147,687.2234981060028,1315840,66,8,0d588064,0,1315840,1315840,607.464,33.325,20.013,38409.295,2107.122,1280.0,47.19230769230769,57.56923076923078,0.0,0.0,0.01230769230769231,0.06842726200199656,0.0006546623772010207,nan,nan,nan,nan,nan,-1.0,0.0006546623772010207,7396.048,9817.963,27.385902,1791.4031,40.0,0.71678644,0.0006546623772010207,nan,nan,nan,nan,nan,-1.0
-72.65259462944233,-204.86093260440973,-104.15779168066501,106.5625,192,20480,False,1336320,13001,67,ca14b0c294104a518cef9269b4210976,2020-05-17_14-35-51,1589726151,10.206286668777466,697.4297847747803,27352,gammaumd5,129.2.189.147,697.4297847747803,1336320,67,8,0d588064,0,1336320,1336320,595.296,25.923,19.237,49377.747,2150.191,1280.0,47.33571428571428,57.749999999999986,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006539456080645323,nan,nan,nan,nan,nan,-1.0,0.0006539456080645323,12969.134,11102.892,27.485125,3825.973,40.000004,0.67487013,0.0006539456080645323,nan,nan,nan,nan,nan,-1.0
-73.8766690550838,-232.6163317083847,-107.52529689639262,108.41935483870968,186,20480,False,1356800,13187,68,ca14b0c294104a518cef9269b4210976,2020-05-17_14-36-02,1589726162,10.23962688446045,707.6694116592407,27352,gammaumd5,129.2.189.147,707.6694116592407,1356800,68,8,0d588064,0,1356800,1356800,583.944,26.079,18.468,49081.122,2191.993,1280.0,47.323076923076925,57.93076923076923,0.0,0.0,0.01153846153846154,0.06842726200199656,0.0006532287807203829,nan,nan,nan,nan,nan,-1.0,0.0006532287807203829,-3291.4731,13159.046,27.58357,80315.125,39.999996,0.3087011,0.0006532287807203829,nan,nan,nan,nan,nan,-1.0
