episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,info/sample_throughput,info/train_throughput,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/grad_gnorm
40.46000000000003,-4.740000000000004,-0.7386000000000004,501.0,40,16000,False,17149440,34208,1072,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-00-33,1580882433,11.465646505355835,12449.381541967392,5676,gammaumd8,10.70.51.95,12449.381541967392,17149440,1072,8,a632b7e0,0,17149440,17149440,107186,0,1390.434,1390.434,44.85333333333333,88.91333333333334,0.0,0.010353283080555806,0.058,0.08149559851166167,116.494,84.571,nan,nan,388.04,26796,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.166399882407859e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
40.46000000000003,-5.0,-0.8339,501.0,24,16000,False,17165440,34232,1073,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-00-44,1580882444,11.667627096176147,12461.049169063568,5676,gammaumd8,10.70.51.95,12461.049169063568,17165440,1073,8,a632b7e0,0,17165440,17165440,107287,0,1361.918,1361.918,46.64999999999999,88.88571428571427,0.0,0.010353283080555806,0.05714285714285715,0.08149559851166167,109.764,112.708,nan,nan,358.012,26821,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.126400305423886e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.13,-5.0,-0.8461000000000004,501.0,40,16000,False,17181440,34272,1074,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-00-56,1580882456,11.55805778503418,12472.607226848602,5676,gammaumd8,10.70.51.95,12472.607226848602,17181440,1074,8,a632b7e0,0,17181440,17181440,107386,0,1377.772,1377.772,44.873333333333335,88.92666666666668,0.0,0.010353283080555806,0.054,0.08149559851166167,93.373,72.601,nan,nan,392.694,26846,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.086400000844151e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.420000000000055,-5.0,-0.3186,501.0,24,16000,False,17197440,34296,1075,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-01-07,1580882467,11.467249155044556,12484.074476003647,5676,gammaumd8,10.70.51.95,12484.074476003647,17197440,1075,8,a632b7e0,0,17196800,17197440,107485,0,1388.151,1332.625,45.38,88.96000000000001,0.0,0.010353283080555806,0.058,0.08149559851166167,110.41,126.36,nan,nan,319.496,26871,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.046400423860177e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.420000000000055,-5.0,-0.3940000000000003,501.0,40,16000,False,17213440,34336,1076,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-01-19,1580882479,11.507885217666626,12495.582361221313,5676,gammaumd8,10.70.51.95,12495.582361221313,17213440,1076,8,a632b7e0,0,17212800,17213440,107584,0,1384.507,1384.507,47.0,88.94285714285716,0.0,0.010353283080555806,0.05499999999999999,0.08149559851166167,161.055,145.516,nan,nan,299.35,26896,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.006400119280443e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.420000000000055,-5.0,-0.6980999999999997,501.0,24,16000,False,17229440,34360,1077,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-01-31,1580882491,11.545864343643188,12507.128225564957,5676,gammaumd8,10.70.51.95,12507.128225564957,17229440,1077,8,a632b7e0,0,17228800,17229440,107684,0,1370.513,1370.513,44.95333333333334,89.00000000000001,0.0,0.010353283080555806,0.060000000000000005,0.08149559851166167,120.244,137.923,nan,nan,288.156,26921,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.966399814700708e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.07,-5.0,-0.7190999999999996,501.0,40,16000,False,17245440,34400,1078,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-01-42,1580882502,11.627076864242554,12518.7553024292,5676,gammaumd8,10.70.51.95,12518.7553024292,17245440,1078,8,a632b7e0,0,17244800,17245440,107784,0,1370.74,1370.74,45.11333333333333,88.97333333333334,0.0,0.010353283080555806,0.05933333333333333,0.08149559851166167,113.212,102.642,nan,nan,352.006,26946,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.926400237716734e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.07,-3.95,-0.26799999999999874,501.0,24,15360,False,17260800,34424,1079,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-01-54,1580882514,11.58260440826416,12530.337906837463,5676,gammaumd8,10.70.51.95,12530.337906837463,17260800,1079,8,a632b7e0,0,17260800,17260800,107883,0,1320.925,1375.964,44.95333333333334,89.01333333333335,0.0,0.010353283080555806,0.05799999999999999,0.08149559851166167,100.552,102.793,nan,nan,307.587,26970,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.886399933137e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.07,-5.0,0.04070000000000135,501.0,40,16000,False,17276800,34464,1080,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-02-06,1580882526,11.549140691757202,12541.88704752922,5676,gammaumd8,10.70.51.95,12541.88704752922,17276800,1080,8,a632b7e0,0,17276800,17276800,107981,0,1378.095,1378.095,44.86666666666667,89.05333333333334,0.0,0.010401719492628584,0.05533333333333333,0.08149559851166167,120.508,105.431,nan,nan,303.893,26995,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.848000339232385e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.07,-5.0,0.10650000000000066,501.0,24,16000,False,17292800,34488,1081,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-02-17,1580882537,11.464756727218628,12553.35180425644,5676,gammaumd8,10.70.51.95,12553.35180425644,17292800,1081,8,a632b7e0,0,17292160,17292800,108080,0,1370.904,1316.068,46.34285714285715,89.00714285714287,0.0,0.010444101353192263,0.05285714285714286,0.08149559851166167,145.183,141.504,nan,nan,286.184,27020,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.80800003465265e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.09,-5.0,-0.2592000000000001,501.0,40,16000,False,17308800,34528,1082,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-02-29,1580882549,11.696131229400635,12565.04793548584,5676,gammaumd8,10.70.51.95,12565.04793548584,17308800,1082,8,a632b7e0,0,17308160,17308800,108180,0,1359.024,1359.024,45.373333333333335,89.02000000000001,0.0,0.010444101353192263,0.05666666666666666,0.08149559851166167,117.777,157.695,nan,nan,246.802,27045,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.767999730072916e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.09,-5.0,-0.5332000000000002,501.0,24,16000,False,17324800,34552,1083,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-02-41,1580882561,11.59303092956543,12576.640966415405,5676,gammaumd8,10.70.51.95,12576.640966415405,17324800,1083,8,a632b7e0,0,17324160,17324800,108281,0,1366.044,1366.044,45.18,88.98666666666668,0.0,0.010444101353192263,0.056666666666666664,0.08149559851166167,105.555,106.366,nan,nan,286.872,27070,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.728000153088942e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.09,-4.0,-0.8906000000000001,501.0,40,16640,False,17341440,34592,1084,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-02-53,1580882573,11.82738733291626,12588.468353748322,5676,gammaumd8,10.70.51.95,12588.468353748322,17341440,1084,8,a632b7e0,0,17340800,17341440,108384,0,1401.566,1401.566,46.879999999999995,89.03333333333332,0.0,0.010444101353192263,0.058666666666666666,0.08149559851166167,119.23,129.561,nan,nan,258.963,27096,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.687999848509207e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
1.8300000000000014,-8.719999999999999,-1.1495,501.0,24,16640,False,17358080,34616,1085,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-03-05,1580882585,11.910192489624023,12600.378546237946,5676,gammaumd8,10.70.51.95,12600.378546237946,17358080,1085,8,a632b7e0,0,17357440,17358080,108488,0,1391.101,1391.101,46.99333333333334,89.06,0.0,0.01040777404413768,0.05533333333333333,0.08149559851166167,95.504,108.772,nan,nan,281.481,27122,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.646400288445875e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.170000000000012,-8.719999999999999,-0.9559000000000002,501.0,40,16000,False,17374080,34656,1086,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-03-17,1580882597,11.928396463394165,12612.30694270134,5676,gammaumd8,10.70.51.95,12612.30694270134,17374080,1086,8,a632b7e0,0,17374080,17374080,108591,0,1335.484,1388.903,47.131249999999994,89.1,0.0,0.010353283080555808,0.051875000000000004,0.08149559851166167,136.07,130.201,nan,nan,291.861,27147,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.604800000786781e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.890000000000065,-8.719999999999999,-0.09909999999999887,501.0,32,16640,False,17390720,34688,1087,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-03-29,1580882609,11.936460971832275,12624.243403673172,5676,gammaumd8,10.70.51.95,12624.243403673172,17390720,1087,8,a632b7e0,0,17390720,17390720,108694,0,1379.256,1379.256,47.239999999999995,89.1266666666667,0.0,0.010353283080555806,0.05466666666666667,0.08149559851166167,134.966,143.689,nan,nan,300.4,27173,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.564800423802808e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.890000000000065,-3.89,-0.016599999999998744,501.0,32,16000,False,17406720,34720,1088,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-03-40,1580882620,11.645676851272583,12635.889080524445,5676,gammaumd8,10.70.51.95,12635.889080524445,17406720,1088,8,a632b7e0,0,17406720,17406720,108795,0,1367.394,1367.394,45.93999999999999,89.1,0.0,0.010353283080555806,0.05466666666666666,0.08149559851166167,110.873,150.912,nan,nan,322.527,27198,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.523200136143714e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.890000000000065,-4.0,0.17050000000000132,501.0,32,16000,False,17422720,34752,1089,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-03-52,1580882632,11.334254741668701,12647.223335266113,5676,gammaumd8,10.70.51.95,12647.223335266113,17422720,1089,8,a632b7e0,0,17422720,17422720,108894,0,1405.651,1405.652,46.371428571428574,89.10714285714286,0.0,0.010353283080555806,0.05857142857142857,0.08149559851166167,128.011,106.044,nan,nan,366.896,27223,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.48319983156398e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.11,-4.0,-0.46629999999999955,501.0,32,16000,False,17438720,34784,1090,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-04-04,1580882644,11.729552030563354,12658.952887296677,5676,gammaumd8,10.70.51.95,12658.952887296677,17438720,1090,8,a632b7e0,0,17438080,17438720,108992,0,1357.677,1303.371,45.28666666666667,89.11999999999999,0.0,0.010353283080555806,0.059333333333333335,0.08149559851166167,233.654,181.445,nan,nan,302.577,27248,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.443200254580006e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.11,-4.0,-0.22209999999999888,501.0,24,15360,False,17454080,34808,1091,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-04-15,1580882655,11.525111436843872,12670.47799873352,5676,gammaumd8,10.70.51.95,12670.47799873352,17454080,1091,8,a632b7e0,0,17454080,17454080,109091,0,1315.395,1370.204,44.72666666666666,89.17333333333333,0.0,0.010353283080555806,0.05733333333333333,0.08149559851166167,134.219,122.903,nan,nan,362.894,27272,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.403199950000271e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.11,-6.0,-0.16839999999999894,501.0,40,16000,False,17470080,34848,1092,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-04-27,1580882667,11.499998807907104,12681.977997541428,5676,gammaumd8,10.70.51.95,12681.977997541428,17470080,1092,8,a632b7e0,0,17469440,17470080,109188,0,1384.691,1329.304,46.51428571428572,89.12857142857142,0.0,0.010353283080555806,0.058571428571428566,0.08149559851166167,151.456,130.409,nan,nan,325.041,27297,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.364800356095657e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.49000000000004,-6.0,-0.5978999999999997,501.0,24,16000,False,17486080,34872,1093,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-04-38,1580882678,11.543402194976807,12693.521399736404,5676,gammaumd8,10.70.51.95,12693.521399736404,17486080,1093,8,a632b7e0,0,17486080,17486080,109290,0,1377.782,1432.893,45.17999999999999,89.14,0.0,0.010353283080555806,0.06199999999999999,0.08149559851166167,119.197,121.824,nan,nan,314.751,27322,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.324800051515922e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.810000000000063,-6.0,-0.6178999999999994,501.0,40,16000,False,17502080,34912,1094,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-04-50,1580882690,11.567205667495728,12705.0886054039,5676,gammaumd8,10.70.51.95,12705.0886054039,17502080,1094,8,a632b7e0,0,17502080,17502080,109389,0,1369.607,1369.607,45.06666666666667,89.17333333333335,0.0,0.010353283080555806,0.05999999999999999,0.08149559851166167,156.182,134.386,nan,nan,306.785,27347,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.284799746936187e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.810000000000063,-6.0,-0.4917999999999996,501.0,24,16000,False,17518080,34936,1095,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-05-02,1580882702,11.487131834030151,12716.57573723793,5676,gammaumd8,10.70.51.95,12716.57573723793,17518080,1095,8,a632b7e0,0,17518080,17518080,109489,0,1386.482,1386.482,45.3,89.13999999999997,0.0,0.010353283080555806,0.058666666666666666,0.08149559851166167,128.898,165.165,nan,nan,268.298,27372,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.244800169952214e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.810000000000063,-5.0,-0.5248999999999989,501.0,40,16000,False,17534080,34976,1096,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-05-13,1580882713,11.520460367202759,12728.096197605133,5676,gammaumd8,10.70.51.95,12728.096197605133,17534080,1096,8,a632b7e0,0,17533440,17534080,109588,0,1377.277,1322.186,46.75714285714286,89.1285714285714,0.0,0.010353283080555806,0.05714285714285714,0.08149559851166167,119.517,114.873,nan,nan,291.77,27397,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.204799865372479e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
39.06,-5.0,-0.3098999999999997,501.0,24,15360,False,17549440,35000,1097,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-05-25,1580882725,11.489352703094482,12739.585550308228,5676,gammaumd8,10.70.51.95,12739.585550308228,17549440,1097,8,a632b7e0,0,17549440,17549440,109687,0,1329.559,1384.958,44.98666666666666,89.17333333333336,0.0,0.010353283080555806,0.05533333333333333,0.08149559851166167,110.785,108.836,nan,nan,296.331,27421,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.164800288388506e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
39.06,-5.0,-0.3843999999999997,501.0,40,16000,False,17565440,35040,1098,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-05-36,1580882736,11.56971001625061,12751.155260324478,5676,gammaumd8,10.70.51.95,12751.155260324478,17565440,1098,8,a632b7e0,0,17565440,17565440,109786,0,1378.142,1378.143,45.14666666666667,89.17333333333336,0.0,0.010353283080555806,0.05599999999999999,0.08149559851166167,123.066,153.753,nan,nan,259.066,27446,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.12639996688813e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
39.06,-5.0,-0.3863999999999999,501.0,24,16000,False,17581440,35064,1099,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-05-48,1580882748,11.423819780349731,12762.579080104828,5676,gammaumd8,10.70.51.95,12762.579080104828,17581440,1099,8,a632b7e0,0,17580800,17581440,109884,0,1388.277,1332.746,46.84285714285715,89.15714285714287,0.0,0.010353283080555806,0.05499999999999999,0.08149559851166167,162.515,159.271,nan,nan,240.951,27471,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.0864000261062756e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.22,-5.0,-0.7301000000000002,501.0,40,16000,False,17597440,35104,1100,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-06-00,1580882760,11.554850339889526,12774.133930444717,5676,gammaumd8,10.70.51.95,12774.133930444717,17597440,1100,8,a632b7e0,0,17597440,17597440,109986,0,1376.225,1431.275,45.059999999999995,89.20000000000002,0.0,0.010353283080555806,0.06066666666666666,0.08149559851166167,119.616,120.261,nan,nan,286.967,27496,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.0464000853244215e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.02,-5.0,-0.6242000000000006,501.0,24,16000,False,17613440,35128,1101,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-06-11,1580882771,11.594046831130981,12785.727977275848,5676,gammaumd8,10.70.51.95,12785.727977275848,17613440,1101,8,a632b7e0,0,17613440,17613440,110087,0,1359.722,1359.722,45.96666666666667,89.16666666666669,0.0,0.010353283080555806,0.05999999999999999,0.08149559851166167,89.619,120.414,nan,nan,294.787,27521,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.0064001445425674e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.08,-5.0,-0.24440000000000023,501.0,40,16000,False,17629440,35168,1102,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-06-23,1580882783,11.716364622116089,12797.444341897964,5676,gammaumd8,10.70.51.95,12797.444341897964,17629440,1102,8,a632b7e0,0,17629440,17629440,110186,0,1352.786,1352.786,46.73333333333332,89.17333333333336,0.0,0.010353283080555806,0.05533333333333333,0.08149559851166167,155.898,188.838,nan,nan,210.956,27546,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.9664002037607133e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.08,-4.87,-0.3747000000000004,501.0,24,16000,False,17645440,35192,1103,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-06-35,1580882795,11.777445077896118,12809.22178697586,5676,gammaumd8,10.70.51.95,12809.22178697586,17645440,1103,8,a632b7e0,0,17645440,17645440,110287,0,1354.325,1354.326,46.34,89.2,0.0,0.010353283080555806,0.056666666666666664,0.08149559851166167,140.243,123.003,nan,nan,277.104,27571,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.926400262978859e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.08,-5.0,-0.681000000000001,501.0,40,16640,False,17662080,35232,1104,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-06-47,1580882807,11.816365480422974,12821.038152456284,5676,gammaumd8,10.70.51.95,12821.038152456284,17662080,1104,8,a632b7e0,0,17661440,17662080,110389,0,1402.79,1348.836,46.7,89.24,0.0,0.010353283080555806,0.048666666666666664,0.08149559851166167,128.465,161.375,nan,nan,269.465,27597,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.8863999583991244e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
5.629999999999924,-5.0,-0.9103000000000013,501.0,24,16640,False,17678720,35256,1105,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-06-59,1580882819,11.78502106666565,12832.82317352295,5676,gammaumd8,10.70.51.95,12832.82317352295,17678720,1105,8,a632b7e0,0,17678720,17678720,110493,0,1408.589,1462.765,46.959999999999994,89.24,0.0,0.010353283080555806,0.04733333333333333,0.08149559851166167,125.116,113.658,nan,nan,332.885,27623,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.8448000345379114e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
38.94000000000003,-5.0,-0.6798000000000006,501.0,48,16640,False,17695360,35304,1106,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-07-11,1580882831,11.89014744758606,12844.713320970535,5676,gammaumd8,10.70.51.95,12844.713320970535,17695360,1106,8,a632b7e0,0,17694720,17695360,110596,0,1393.595,1339.995,46.9,89.27333333333331,0.0,0.010438046801683167,0.04800000000000001,0.08149559851166167,125.718,87.847,nan,nan,364.071,27649,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.8032001106766984e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
38.94000000000003,-5.0,-0.6938000000000011,501.0,16,16000,False,17711360,35320,1107,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-07-22,1580882842,11.597780704498291,12856.311101675034,5676,gammaumd8,10.70.51.95,12856.311101675034,17711360,1107,8,a632b7e0,0,17710720,17711360,110697,0,1372.458,1372.458,45.47333333333334,89.35333333333331,0.0,0.010444101353192263,0.05,0.08149559851166167,160.141,107.511,nan,nan,382.978,27674,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.7616001868154854e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
38.94000000000003,-5.0,-0.49259999999999904,501.0,48,16000,False,17727360,35368,1108,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-07-34,1580882854,11.541820764541626,12867.852922439575,5676,gammaumd8,10.70.51.95,12867.852922439575,17727360,1108,8,a632b7e0,0,17726720,17727360,110797,0,1380.338,1380.338,46.692857142857136,89.27857142857144,0.0,0.010444101353192263,0.055714285714285716,0.08149559851166167,134.708,111.3,nan,nan,377.289,27699,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.721600246033631e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
38.94000000000003,-5.0,-0.36979999999999824,501.0,16,16000,False,17743360,35384,1109,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-07-45,1580882865,11.51965594291687,12879.372578382492,5676,gammaumd8,10.70.51.95,12879.372578382492,17743360,1109,8,a632b7e0,0,17742720,17743360,110896,0,1383.44,1383.44,45.48666666666668,89.28666666666666,0.0,0.010444101353192263,0.05333333333333334,0.08149559851166167,166.108,144.261,nan,nan,323.389,27724,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.6815999414538965e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.84000000000011,-4.820000000000004,-0.45379999999999854,501.0,48,15360,False,17758720,35432,1110,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-07-57,1580882877,11.451991081237793,12890.82456946373,5676,gammaumd8,10.70.51.95,12890.82456946373,17758720,1110,8,a632b7e0,0,17758720,17758720,110995,0,1336.078,1391.748,45.019999999999996,89.3,0.0,0.010444101353192263,0.05733333333333333,0.08149559851166167,116.313,129.784,nan,nan,376.819,27748,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.6416000006720424e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.590000000000085,-4.820000000000004,-0.6509999999999997,501.0,16,16000,False,17774720,35448,1111,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-08-08,1580882888,11.32942795753479,12902.153997421265,5676,gammaumd8,10.70.51.95,12902.153997421265,17774720,1111,8,a632b7e0,0,17774080,17774720,111093,0,1383.365,1328.031,46.85,89.28571428571429,0.0,0.010372744138977904,0.05428571428571429,0.08149559851166167,143.397,133.27,nan,nan,339.961,27773,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.603200042969547e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.16,-4.5600000000000005,-0.8950000000000005,501.0,48,15360,False,17790080,35496,1112,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-08-20,1580882900,11.36116886138916,12913.515166282654,5676,gammaumd8,10.70.51.95,12913.515166282654,17790080,1112,8,a632b7e0,0,17790080,17790080,111191,0,1345.026,1401.069,45.28000000000001,89.28666666666666,0.0,0.010353283080555806,0.05533333333333333,0.08149559851166167,137.143,145.322,nan,nan,356.775,27797,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.563200102187693e-05,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
