episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_max/policy_0,policy_reward_mean/policy_0,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/policy_entropy,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/grad_gnorm,info/learner/policy_0/vf_explained_var
16.510139183606952,-207.72030420554802,-78.8164151395801,227.87,92,21760,False,4563200,29596,192,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-58-01,1580785081,10.329589128494263,1984.6014771461487,24882,gammaumd5,10.70.51.83,1984.6014771461487,4563200,192,8,80bf117c,0,-116.06060700188391,11.172379115441188,-26.272138379860035,16.985199451572583,4.590072515243701,1.8793688173626748,4563200,4563200,587.458,8.61,7.967,148664.58,2178.878,1280.0,79.51428571428573,90.4,0.0,0.013525780682643427,0.10214285714285716,0.0924766312732553,0.0005410495796240866,-31155.959,29957.79,23.778376,150562.78,40.0,0.7009234
15.76377653400413,-207.96143119339834,-89.0824798606112,221.21,98,23040,False,4586240,29694,193,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-58-11,1580785091,10.488139152526855,1995.0896162986755,24882,gammaumd5,10.70.51.83,1995.0896162986755,4586240,193,8,80bf117c,0,-116.00758089668427,11.075274801502623,-29.694159953537067,16.983563166617056,4.590316579964314,1.8782830854450836,4586240,4586240,562.72,8.974,8.562,142635.732,2274.666,1280.0,69.31538461538462,73.45384615384616,0.0,0.013525780682643427,0.02923076923076924,0.06842726200199656,0.0005402879905886948,-17917.406,29311.824,23.760443,150048.31,40.0,0.83081067
15.066932376474128,-214.52619982138276,-74.73930041097219,258.11650485436894,103,23040,False,4609280,29797,194,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-58-22,1580785102,10.351219654083252,2005.4408359527588,24882,gammaumd5,10.70.51.83,2005.4408359527588,4609280,194,8,80bf117c,0,-116.19591381214559,12.209476278008268,-24.913100136990728,16.994493338558538,4.594019843591696,1.877642827813527,4609280,4609280,556.313,8.662,10.065,147779.041,2300.864,1280.0,70.17142857142856,73.40714285714284,0.0,0.013525780682643427,0.03000000000000001,0.06842726200199656,0.0005394815816543996,-12340.575,28366.477,23.745186,158769.92,40.0,0.87406147
18.664841815363616,-208.44467589654963,-92.75534499390834,203.68269230769232,104,23040,False,4632320,29901,195,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-58-32,1580785112,10.533361673355103,2015.974197626114,24882,gammaumd5,10.70.51.83,2015.974197626114,4632320,195,8,80bf117c,0,-117.86124403146096,13.561702225124463,-30.91844833130278,17.00519863511242,4.592035594321788,1.8754350842145369,4632320,4632320,568.717,8.131,8.165,157413.376,2250.681,1280.0,69.82142857142857,73.5,0.0,0.013525780682643427,0.030714285714285715,0.06842726200199656,0.0005386751727201045,5251.55,29343.08,23.753036,175004.25,40.0,0.8023675
14.304894760251045,-204.9444113392383,-84.00273169479333,219.84761904761905,105,23040,False,4655360,30006,196,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-58-42,1580785122,10.217309951782227,2026.1915075778961,24882,gammaumd5,10.70.51.83,2026.1915075778961,4655360,196,8,80bf117c,0,-117.88592337545319,11.621166810626164,-28.00091056493111,17.007788130536834,4.593025266425844,1.8755944536380058,4655360,4655360,552.359,8.391,8.078,152551.349,2317.333,1280.0,69.17692307692309,73.56153846153846,0.0,0.013525780682643427,0.02923076923076924,0.06842726200199656,0.0005378688219934702,-22340.607,30053.203,23.777674,48658.54,40.000004,0.79340374
18.69127892400138,-187.8931685518473,-82.25467984098864,194.19298245614036,114,23040,False,4678400,30120,197,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-58-53,1580785133,10.50099802017212,2036.6925055980682,24882,gammaumd5,10.70.51.83,2036.6925055980682,4678400,197,8,80bf117c,0,-116.50218583752091,14.053600726183504,-27.41822661366289,17.02284469600491,4.602759608848697,1.8767124872545322,4678400,4678400,563.787,8.364,8.418,153029.228,2270.361,1280.0,69.92857142857143,73.60000000000001,0.0,0.013525780682643427,0.03000000000000001,0.06842726200199656,0.000537062413059175,-16361.22,28224.543,23.80327,121739.17,40.0,0.8625628
19.556334724882603,-203.66520062211202,-81.11898676268697,207.6578947368421,114,21760,False,4700160,30234,198,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-59-03,1580785143,10.122199296951294,2046.8147048950195,24882,gammaumd5,10.70.51.83,2046.8147048950195,4700160,198,8,80bf117c,0,-111.79613062785938,13.03769673872739,-27.039662254228997,17.030096267012258,4.598152674282723,1.8789788468532462,4700160,4700160,569.848,9.424,8.999,135827.625,2246.215,1280.0,69.73846153846154,73.66153846153848,0.0,0.013525780682643427,0.03153846153846154,0.06842726200199656,0.0005362560041248798,-30323.543,26634.578,23.826273,194331.72,40.0,0.8069838
14.507535934913896,-201.21892407303676,-94.20797249510213,192.93478260869566,138,23040,False,4723200,30372,199,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-59-13,1580785153,10.199799060821533,2057.014503955841,24882,gammaumd5,10.70.51.83,2057.014503955841,4723200,199,8,80bf117c,0,-116.20442779525183,17.701665603943788,-31.40265749836738,17.027771380351947,4.598684587274877,1.87563696376069,4723200,4723200,552.395,8.423,7.833,151960.654,2317.183,1280.0,69.70714285714287,73.70000000000002,0.0,0.013525780682643427,0.03000000000000001,0.06842726200199656,0.000535494415089488,-84567.516,23504.7,23.80566,540951.6,40.0,0.6458408
15.176229969132677,-211.13630014378577,-98.80647809191628,160.63698630136986,146,23040,False,4746240,30518,200,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-59-24,1580785164,10.379636526107788,2067.394140481949,24882,gammaumd5,10.70.51.83,2067.394140481949,4746240,200,8,80bf117c,0,-116.83257916515383,15.58671760380578,-32.93549269730543,17.029855220785446,4.600952463853336,1.8767393664945415,4746240,4746240,536.356,11.124,10.004,115062.177,2386.473,1280.0,69.94615384615386,73.74615384615383,0.0,0.013525780682643427,0.03076923076923077,0.06842726200199656,0.0005346880061551929,-35599.51,21980.102,23.801643,380250.25,40.0,0.8202354
25.431589659769074,-202.8712495069485,-97.72947379489409,156.3050847457627,118,23040,False,4769280,30636,201,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-59-34,1580785174,10.248522520065308,2077.642663002014,24882,gammaumd5,10.70.51.83,2077.642663002014,4769280,201,8,80bf117c,0,-114.87060655257665,18.538499555007242,-32.5764912649647,17.027319110166026,4.6003029190299385,1.875547446109098,4769280,4769280,544.883,9.678,8.633,132252.782,2349.128,1280.0,69.99285714285713,73.87142857142855,0.0,0.013525780682643427,0.029285714285714297,0.06842726200199656,0.0005338815972208977,-44728.867,25854.256,23.792505,176562.64,40.0,0.8009765
26.948758698767044,-205.88095894129947,-72.97537855358328,248.44,74,23040,False,4792320,30710,202,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-59-45,1580785185,10.362269163131714,2088.004932165146,24882,gammaumd5,10.70.51.83,2088.004932165146,4792320,202,8,80bf117c,0,-115.07517212924239,17.424969581343852,-24.325126184527768,17.049414803099747,4.596628207341109,1.8745762931866952,4792320,4792320,557.648,9.329,10.189,137209.934,2295.353,1280.0,69.50714285714285,73.89999999999999,0.0,0.013525780682643427,0.03071428571428572,0.06842726200199656,0.0005330751882866025,-48034.9,27169.861,23.785034,224826.44,40.0,0.47009975
26.948758698767044,-211.45448827045038,-56.25319797744276,317.58,71,23040,False,4815360,30781,203,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-59-55,1580785195,10.358018159866333,2098.362950325012,24882,gammaumd5,10.70.51.83,2098.362950325012,4815360,203,8,80bf117c,0,-117.06756860887012,16.75927233044058,-18.751065992480925,17.046634687858873,4.6029347482016405,1.8748459922318255,4815360,4815360,561.778,9.181,8.206,139410.78,2278.479,1280.0,70.13076923076923,73.97692307692309,0.0,0.013525780682643427,0.03000000000000001,0.06842726200199656,0.0005322687793523073,4368.8525,28747.154,23.780396,24797.408,40.0,0.8572701
13.939687736332417,-211.45448827045038,-53.35759411421357,339.82,67,23040,False,4838400,30848,204,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-00-05,1580785205,10.399548292160034,2108.7624986171722,24882,gammaumd5,10.70.51.83,2108.7624986171722,4838400,204,8,80bf117c,0,-114.02860102981019,15.441338221464925,-17.785864704737865,17.0578135689232,4.602959216955553,1.8746809152611053,4838400,4838400,562.795,7.869,7.357,162655.131,2274.362,1280.0,69.45714285714284,74.0,0.0,0.013525780682643427,0.030000000000000002,0.06842726200199656,0.0005314624286256731,-2058.6375,28395.238,23.777117,63715.457,39.999996,0.7713566
19.498571623582393,-306.06367916753516,-51.40421220177654,356.43,54,23040,False,4861440,30902,205,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-00-16,1580785216,10.457487106323242,2119.2199857234955,24882,gammaumd5,10.70.51.83,2119.2199857234955,4861440,205,8,80bf117c,0,-117.47670438854645,14.883892260647066,-17.134737400592186,17.061087211695675,4.598805985472348,1.8692003485433508,4861440,4861440,561.432,10.327,7.901,123942.865,2279.883,1280.0,69.69285714285714,74.07142857142857,0.0,0.013525780682643427,0.03214285714285715,0.06842726200199656,0.0005306560196913779,-8464.569,29439.53,23.801561,38404.656,40.0,0.88823235
46.924605025909834,-210.17356694117188,-70.48026512348727,292.0769230769231,104,23040,False,4884480,31006,206,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-00-26,1580785226,10.301243543624878,2129.5212292671204,24882,gammaumd5,10.70.51.83,2129.5212292671204,4884480,206,8,80bf117c,0,-116.87408898949315,15.751108499166243,-23.4934217078291,17.073670877990203,4.607731944001828,1.8748059263062822,4884480,4884480,555.256,7.665,7.511,166996.669,2305.243,1280.0,70.26923076923077,74.10769230769232,0.0,0.013525780682643427,0.030769230769230778,0.06842726200199656,0.0005298496107570827,-75454.125,28534.58,23.843576,506944.06,40.0,0.5403904
8.812424547970295,-224.84697268554012,-95.98142526165559,188.29365079365078,126,23040,False,4907520,31132,207,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-00-37,1580785237,10.280428886413574,2139.801658153534,24882,gammaumd5,10.70.51.83,2139.801658153534,4907520,207,8,80bf117c,0,-116.40447489203265,14.811836593163505,-31.99380842055187,17.083262249877755,4.606443680462397,1.8713213190224958,4907520,4907520,547.021,8.871,10.707,144285.23,2339.945,1280.0,69.12857142857143,74.15714285714287,0.0,0.013525780682643427,0.02857142857142858,0.06842726200199656,0.0005290432018227875,-56171.93,26347.074,23.869501,515807.53,40.0,0.73092926
22.442161036888137,-202.54158857278526,-92.79745913621277,164.33333333333334,129,23040,False,4930560,31261,208,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-00-47,1580785247,10.373972415924072,2150.175630569458,24882,gammaumd5,10.70.51.83,2150.175630569458,4930560,208,8,80bf117c,0,-116.7746112937263,12.55909506285873,-30.93248637873759,17.08748352942537,4.609728840674466,1.8751934470733178,4930560,4930560,558.288,7.964,7.502,160729.207,2292.723,1280.0,70.23076923076924,74.20000000000002,0.0,0.013525780682643427,0.03307692307692308,0.06842726200199656,0.0005282367928884923,-22179.738,28653.078,23.878962,203698.45,40.000004,0.8282373
19.548118575941764,-216.93814104259945,-91.72468442819309,185.96875,128,23040,False,4953600,31389,209,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-00-57,1580785257,10.363801002502441,2160.5394315719604,24882,gammaumd5,10.70.51.83,2160.5394315719604,4953600,209,8,80bf117c,0,-117.49834899643128,11.797311139913894,-30.5748948093977,17.0926288791055,4.6046761751189935,1.8710098649822133,4953600,4953600,548.498,8.105,7.262,157932.938,2333.646,1280.0,70.08571428571427,74.24285714285713,0.0,0.013525780682643427,0.030714285714285725,0.06842726200199656,0.0005274303839541972,-75959.984,26261.123,23.8618,561061.0,40.0,0.62043905
23.771260561654344,-213.72840732662007,-91.37013930700381,188.28181818181818,110,23040,False,4976640,31499,210,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-01-08,1580785268,10.561485052108765,2171.100916624069,24882,gammaumd5,10.70.51.83,2171.100916624069,4976640,210,8,80bf117c,0,-116.32280634056467,16.515998437923066,-30.456713102334607,17.097510796014614,4.6091453625628205,1.87062308298711,4976640,4976640,567.401,9.761,12.173,131130.266,2255.898,1280.0,68.05714285714285,74.29999999999998,0.0,0.013597105508870212,0.02857142857142858,0.06842726200199656,0.000526623975019902,-2452.898,27309.557,23.85606,288694.7,40.000004,0.8591025
15.700837359298006,-218.69677073508498,-92.59673397728324,192.98425196850394,127,21760,False,4998400,31626,211,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-01-18,1580785278,10.099245548248291,2181.2001621723175,24882,gammaumd5,10.70.51.83,2181.2001621723175,4998400,211,8,80bf117c,0,-117.89204542082734,14.023039416487634,-30.86557799242775,17.105418031210757,4.612090557166649,1.8728603058341748,4998400,4998400,590.465,8.479,9.304,150952.724,2167.781,1280.0,69.41538461538461,74.33076923076922,0.0,0.01361655773420479,0.03076923076923077,0.06842726200199656,0.0005258176242932677,-2672.4316,26753.625,23.847595,456925.44,40.0,0.6811633
22.892925799591453,-206.64024452026933,-89.94609648878667,192.5121951219512,123,23040,False,5021440,31749,212,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-01-29,1580785289,10.500805139541626,2191.700967311859,24882,gammaumd5,10.70.51.83,2191.700967311859,5021440,212,8,80bf117c,0,-116.5157609571082,14.08715062844567,-29.982032162928896,17.10832949361692,4.6123720035821805,1.8689322223184825,5021440,5021440,558.505,8.051,8.498,158989.482,2291.832,1280.0,70.16428571428571,74.39999999999999,0.0,0.01361655773420479,0.032142857142857154,0.06842726200199656,0.000525055977050215,-117761.22,25949.07,23.860697,638085.0,39.999996,0.5122582
11.7540207344573,-208.96572032058612,-93.35311031703745,166.696,125,23040,False,5044480,31874,213,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-01-39,1580785299,10.389053106307983,2202.090020418167,24882,gammaumd5,10.70.51.83,2202.090020418167,5044480,213,8,80bf117c,0,-117.07549372385256,12.860293884451188,-31.11770343901248,17.11875313754628,4.613152894470304,1.8710378283703955,5044480,5044480,564.916,8.448,8.392,151518.488,2265.822,1280.0,68.53571428571429,74.45000000000002,0.0,0.01361655773420479,0.030714285714285722,0.06842726200199656,0.0005242496263235807,-36884.85,26789.426,23.865465,347752.25,40.0,0.796087
11.414265792118371,-212.75406054977796,-90.2984658039583,182.3969465648855,131,23040,False,5067520,32005,214,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-01-49,1580785309,10.304698467254639,2212.3947188854218,24882,gammaumd5,10.70.51.83,2212.3947188854218,5067520,214,8,80bf117c,0,-119.2334285490991,13.801564161588125,-30.09948860131943,17.129107922036162,4.61564619990376,1.8708167238543858,5067520,5067520,551.374,8.271,8.478,154763.334,2321.473,1280.0,70.28461538461539,74.5,0.0,0.01361655773420479,0.030769230769230778,0.06842726200199656,0.0005234432173892856,2853.252,28871.023,23.8708,160627.77,40.000004,0.8733232
19.08603020990266,-200.23690446978435,-91.23977102988825,202.68141592920355,113,23040,False,5090560,32118,215,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-02-00,1580785320,10.284552574157715,2222.6792714595795,24882,gammaumd5,10.70.51.83,2222.6792714595795,5090560,215,8,80bf117c,0,-117.28174245885263,11.09861874308747,-30.413257009962745,17.129384676519727,4.616692921501848,1.8694353547591562,5090560,5090560,554.909,7.457,7.559,171655.325,2306.684,1280.0,70.5,74.53571428571429,0.0007142857142857143,0.013610073659093265,0.03071428571428572,0.06842726200199656,0.0005226368084549904,-31962.576,28702.31,23.887022,172884.36,40.0,0.8129579
17.298792081885033,-202.33343776641414,-88.3497268073519,180.4758064516129,124,23040,False,5113600,32242,216,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-02-10,1580785330,10.256465435028076,2232.9357368946075,24882,gammaumd5,10.70.51.83,2232.9357368946075,5113600,216,8,80bf117c,0,-117.1510588133242,13.489841122024998,-29.44990893578397,17.134206567183945,4.618990672840029,1.8701104875982513,5113600,5113600,548.588,8.121,8.005,157621.345,2333.261,1280.0,69.1923076923077,74.60000000000001,0.0007692307692307692,0.013525780682643427,0.02923076923076924,0.06842726200199656,0.0005218303995206952,-20580.541,28439.453,23.909916,180992.89,40.0,0.83786994
10.44700715783982,-213.90030762483363,-90.67951696030292,186.359649122807,114,23040,False,5136640,32356,217,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-02-20,1580785340,10.256836652755737,2243.1925735473633,24882,gammaumd5,10.70.51.83,2243.1925735473633,5136640,217,8,80bf117c,0,-118.87193420661303,12.701920875658587,-30.22650565343431,17.13903154610045,4.62155163870121,1.8703815748505137,5136640,5136640,555.365,8.506,8.295,150477.583,2304.789,1280.0,70.37142857142857,74.69285714285716,0.0,0.013525780682643427,0.03214285714285715,0.06842726200199656,0.0005210239905864,-15089.574,28346.102,23.940702,209997.73,40.0,0.85042936
13.863143982365727,-209.73134714481424,-92.69722920299124,178.12582781456953,151,23040,False,5159680,32507,218,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-02-31,1580785351,10.46126914024353,2253.653842687607,24882,gammaumd5,10.70.51.83,2253.653842687607,5159680,218,8,80bf117c,0,-120.01708741672337,9.95130274825108,-30.899076400997078,17.13305119329824,4.6208042632587025,1.8706443890992355,5159680,5159680,568.33,8.702,9.013,147090.742,2252.212,1280.0,70.1,74.70769230769233,0.0,0.013525780682643427,0.03307692307692308,0.06842726200199656,0.0005202175816521049,-34938.39,28761.688,23.967752,194982.64,40.000004,0.7662374
16.385381872765713,-215.1296469771769,-95.51410941028067,161.95901639344262,122,23040,False,5182720,32629,219,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-02-41,1580785361,10.318163394927979,2263.972006082535,24882,gammaumd5,10.70.51.83,2263.972006082535,5182720,219,8,80bf117c,0,-115.8651427961886,9.570068383201331,-31.838036470093556,17.161450744099884,4.6213471878040275,1.8677539643990315,5182720,5182720,549.344,8.284,7.726,154517.904,2330.051,1280.0,68.67142857142856,74.79999999999998,0.0,0.013525780682643427,0.029285714285714297,0.06842726200199656,0.0005194111727178097,-22109.672,28788.998,23.98034,103619.49,40.000004,0.8712994
25.797939013456926,-301.8303988391999,-86.18930430168558,204.78048780487805,123,23040,False,5205760,32752,220,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-02-52,1580785372,10.331299066543579,2274.3033051490784,24882,gammaumd5,10.70.51.83,2274.3033051490784,5205760,220,8,80bf117c,0,-118.86098321069343,13.669042261860639,-28.729768100561866,17.159541049756744,4.62224932085741,1.8672495428124622,5205760,5205760,549.736,7.985,9.885,160296.339,2328.39,1280.0,70.10000000000001,74.79999999999998,0.0,0.013525780682643427,0.03000000000000001,0.06842726200199656,0.0005186048219911754,-16945.02,27921.084,23.970472,212804.92,40.0,0.81426656
12.863957279594601,-213.99176698527302,-97.67984399926331,170.8560606060606,132,23040,False,5228800,32884,221,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-03-02,1580785382,10.359620809555054,2284.6629259586334,24882,gammaumd5,10.70.51.83,2284.6629259586334,5228800,221,8,80bf117c,0,-116.02390954115738,13.939258177919932,-32.55994799975445,17.159428978170332,4.621952438859532,1.8686770973974385,5228800,5228800,559.916,8.905,8.532,143737.845,2286.055,1280.0,70.34285714285714,74.89285714285714,0.0,0.013525780682643427,0.03000000000000001,0.06842726200199656,0.0005177984130568802,-72912.77,26306.889,23.996037,455604.9,40.0,0.68084234
