episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,info/sample_throughput,info/train_throughput,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/grad_gnorm
53.399999999999494,15.589999999999742,24.57280000000032,501.0,16,8960,False,4341120,8632,490,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-09-25,1580774965,12.91620659828186,6563.278064250946,15764,Prophet,10.72.12.27,6563.278064250946,4341120,490,8,40755be8,0,4341120,4341120,27135,0,691.188,740.558,94.65333333333334,60.486666666666665,0.10733333333333336,0.5821044966320771,204.135,97.582,nan,nan,666.385,6783,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00039169599767774343,-76.708595,78.43977,0.009999999776482582,33.876232,62005.418,0.5922686,40.000004
46.30000000000056,14.519999999999753,24.231800000000312,501.0,40,7680,False,4348800,8672,491,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-09-38,1580774978,12.844976902008057,6576.123041152954,15764,Prophet,10.72.12.27,6576.123041152954,4348800,491,8,40755be8,0,4348800,4348800,27182,0,594.43,594.43,97.32142857142857,60.34999999999999,0.05357142857142857,0.5821955215729109,319.59,154.809,nan,nan,774.612,6795,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003914720145985484,-1000.8425,323.4049,0.009999999776482582,33.873512,875773.44,0.15367788,39.999996
46.30000000000056,14.519999999999753,24.231800000000312,501.0,0,8960,False,4357760,8672,492,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-09-52,1580774992,14.032393455505371,6590.1554346084595,15764,Prophet,10.72.12.27,6590.1554346084595,4357760,492,8,40755be8,0,4357760,4357760,27239,0,633.764,633.764,95.94000000000001,60.48,0.1473333333333334,0.5820438133381881,293.518,102.632,nan,nan,668.453,6809,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003912799875251949,460.92294,220.7262,0.009999999776482582,33.83657,60336.355,0.6268401,40.0
46.30000000000056,14.519999999999753,24.289800000000323,501.0,16,8320,False,4366080,8688,493,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-10-05,1580775005,13.076266288757324,6603.231700897217,15764,Prophet,10.72.12.27,6603.231700897217,4366080,493,8,40755be8,0,4366080,4366080,27290,0,634.994,634.994,95.11999999999999,60.506666666666675,0.09133333333333334,0.582122701620244,211.589,109.169,nan,nan,709.048,6822,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00039105600444599986,71.027115,370.93753,0.009999999776482582,33.863552,46534.43,0.6601472,40.0
46.30000000000056,14.519999999999753,24.21470000000032,501.0,8,7680,False,4373760,8696,494,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-10-19,1580775019,13.336602926254272,6616.568303823471,15764,Prophet,10.72.12.27,6616.568303823471,4373760,494,8,40755be8,0,4373760,4373760,27338,0,574.685,574.685,97.36428571428571,60.44285714285713,0.06000000000000001,0.5821305037580297,363.516,122.24,nan,nan,775.892,6834,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003908479993697256,-452.67508,281.05945,0.009999999776482582,33.908436,52655.72,0.6202935,40.000004
39.84000000000067,12.509999999999796,24.66890000000034,501.0,40,9600,False,4383360,8736,495,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-10-32,1580775032,12.936319589614868,6629.504623413086,15764,Prophet,10.72.12.27,6629.504623413086,4383360,495,8,40755be8,0,4382720,4383360,27396,0,740.302,690.948,94.1857142857143,60.6857142857143,0.11285714285714286,0.5820914930691009,244.841,113.46,nan,nan,691.662,6849,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003906560014002025,-56.521233,123.35768,0.009999999776482582,33.89591,45561.613,0.68128407,40.0
39.84000000000067,12.509999999999796,24.66890000000035,501.0,0,7680,False,4391040,8736,496,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-10-45,1580775045,12.84972596168518,6642.354349374771,15764,Prophet,10.72.12.27,6642.354349374771,4391040,496,8,40755be8,0,4390400,4391040,27444,0,595.929,595.929,97.42142857142858,60.64999999999999,0.04357142857142857,0.5821044966320771,266.903,101.939,nan,nan,813.451,6861,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003904160112142563,-22.187449,129.94522,0.009999999776482582,33.947365,49657.344,0.6734493,40.0
44.660000000000956,12.509999999999796,25.511300000000375,501.0,16,8960,False,4400000,8752,497,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-10-59,1580775059,13.799136638641357,6656.1534860134125,15764,Prophet,10.72.12.27,6656.1534860134125,4400000,497,8,40755be8,0,4400000,4400000,27501,0,647.724,693.991,95.55999999999999,60.67333333333334,0.08066666666666668,0.5821044966320771,268.657,100.766,nan,nan,711.173,6875,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003902240132447332,-212.02097,82.71601,0.009999999776482582,33.96228,44673.504,0.68738586,40.0
44.660000000000956,12.509999999999796,25.400400000000364,501.0,8,8960,False,4408960,8760,498,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-11-12,1580775072,12.97204041481018,6669.125526428223,15764,Prophet,10.72.12.27,6669.125526428223,4408960,498,8,40755be8,0,4408320,4408960,27556,0,687.919,638.782,95.92000000000002,60.73999999999998,0.07400000000000001,0.5821044966320771,235.163,88.742,nan,nan,756.484,6889,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00039000000106170774,6.2942076,26.976517,0.009999999776482582,33.879536,40681.83,0.70059264,40.0
44.660000000000956,11.229999999999825,25.232100000000365,501.0,40,7680,False,4416640,8800,499,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-11-26,1580775086,14.21056604385376,6683.336092472076,15764,Prophet,10.72.12.27,6683.336092472076,4416640,499,8,40755be8,0,4416640,4416640,27606,0,539.778,584.759,94.96875,60.650000000000006,0.05875,0.5822068996905152,336.21,125.966,nan,nan,769.289,6901,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038977598887868226,14.461769,15.036609,0.009999999776482582,33.864594,46862.934,0.6543474,40.0
44.660000000000956,11.229999999999825,25.232100000000358,501.0,0,9600,False,4426240,8800,500,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-11-40,1580775100,13.712509870529175,6697.048602342606,15764,Prophet,10.72.12.27,6697.048602342606,4426240,500,8,40755be8,0,4425600,4426240,27664,0,696.4,649.973,95.46666666666667,60.75999999999999,0.12200000000000004,0.5821044966320771,287.719,90.889,nan,nan,722.971,6916,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003895839909091592,125.198166,8.344957,0.009999999776482582,33.95971,51888.906,0.6506436,39.999996
44.660000000000956,11.229999999999825,24.99900000000035,501.0,16,7680,False,4433920,8816,501,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-11-53,1580775113,13.228971004486084,6710.277573347092,15764,Prophet,10.72.12.27,6710.277573347092,4433920,501,8,40755be8,0,4433920,4433920,27714,0,577.76,625.907,95.80666666666664,60.693333333333314,0.08466666666666667,0.5823229564900781,261.143,109.382,nan,nan,749.44,6928,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038934400072321296,-8.307681,14.00639,0.009999999776482582,33.942158,44731.617,0.674502,40.000004
43.380000000000976,11.229999999999825,24.865300000000353,501.0,40,8320,False,4442240,8856,502,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-12-06,1580775126,13.496991872787476,6723.774565219879,15764,Prophet,10.72.12.27,6723.774565219879,4442240,502,8,40755be8,0,4442240,4442240,27765,0,615.07,615.07,96.78666666666666,60.70000000000002,0.08,0.5834152557800837,270.426,127.808,nan,nan,729.624,6941,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003891520027536899,-29.809408,18.13907,0.009999999776482582,33.908478,53912.273,0.66155684,40.0
43.380000000000976,11.229999999999825,24.73190000000036,501.0,8,8960,False,4451200,8864,503,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-12-19,1580775139,12.816747903823853,6736.591313123703,15764,Prophet,10.72.12.27,6736.591313123703,4451200,503,8,40755be8,0,4451200,4451200,27821,0,693.42,693.421,94.92857142857143,60.87142857142856,0.12642857142857142,0.5828847104106524,231.586,128.783,nan,nan,726.27,6955,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003889439976774156,-5.5185447,23.528091,0.009999999776482582,33.92448,48985.51,0.6659081,39.999996
43.380000000000976,11.229999999999825,24.73190000000035,501.0,0,7040,False,4458240,8864,504,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-12-32,1580775152,13.101349115371704,6749.692662239075,15764,Prophet,10.72.12.27,6749.692662239075,4458240,504,8,40755be8,0,4458240,4458240,27867,0,535.989,535.989,96.62142857142855,60.75,0.06142857142857144,0.5821044966320771,272.119,124.953,nan,nan,810.858,6966,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003887200145982206,6.2191863,14.19075,0.009999999776482582,34.126297,50773.973,0.70610094,40.0
43.380000000000976,11.229999999999825,24.719300000000377,501.0,16,9600,False,4467840,8880,505,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-12-46,1580775166,13.798870086669922,6763.491532325745,15764,Prophet,10.72.12.27,6763.491532325745,4467840,505,8,40755be8,0,4467840,4467840,27925,0,694.314,694.314,94.84375,60.8625,0.133125,0.5821044966320772,253.116,125.733,nan,nan,678.212,6981,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038854399463161826,37.461292,19.899439,0.009999999776482582,34.118557,55031.293,0.6926565,40.000004
43.380000000000976,15.009999999999737,24.648600000000375,501.0,48,8320,False,4476160,8928,506,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-12-59,1580775179,12.833842277526855,6776.3253746032715,15764,Prophet,10.72.12.27,6776.3253746032715,4476160,506,8,40755be8,0,4475520,4476160,27976,0,642.462,593.042,96.3,60.91428571428571,0.07785714285714286,0.5821044966320771,260.48,106.409,nan,nan,790.511,6994,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038830400444567204,-400.74197,68.18996,0.009999999776482582,34.15516,1053422.6,0.11336815,40.0
43.380000000000976,15.009999999999737,24.64860000000037,501.0,0,7680,False,4483840,8928,507,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-13-14,1580775194,14.691579818725586,6791.016954421997,15764,Prophet,10.72.12.27,6791.016954421997,4483840,507,8,40755be8,0,4483840,4483840,28026,0,521.562,565.025,97.08666666666667,60.85999999999998,0.10600000000000004,0.5826142363007463,455.369,115.979,nan,nan,732.603,7006,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038809599936939776,-125.37388,43.57285,0.009999999776482582,34.03152,45580.793,0.6190945,40.0
43.380000000000976,15.009999999999737,24.57330000000038,501.0,8,8960,False,4492800,8936,508,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-13-27,1580775207,13.141225576400757,6804.158179998398,15764,Prophet,10.72.12.27,6804.158179998398,4492800,508,8,40755be8,0,4492800,4492800,28082,0,680.435,680.435,93.53999999999999,60.986666666666665,0.15799999999999997,0.5822137265610776,380.973,98.876,nan,nan,689.678,7020,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003879040013998747,-183.34908,33.831024,0.009999999776482582,34.115944,52439.445,0.6369691,40.0
41.0400000000011,15.009999999999737,24.41540000000037,501.0,8,7040,False,4499840,8944,509,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-13-40,1580775220,12.66483187675476,6816.823011875153,15764,Prophet,10.72.12.27,6816.823011875153,4499840,509,8,40755be8,0,4499840,4499840,28126,0,554.527,554.527,96.56428571428572,60.84999999999999,0.06,0.5821044966320771,348.401,125.366,nan,nan,834.103,7031,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003876799892168492,26.613867,27.741804,0.009999999776482582,34.29359,52275.746,0.67035854,40.000008
37.37000000000106,13.779999999999767,24.473300000000368,501.0,48,8960,False,4508800,8992,510,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-13-54,1580775234,13.915147066116333,6830.738158941269,15764,Prophet,10.72.12.27,6830.738158941269,4508800,510,8,40755be8,0,4508800,4508800,28183,0,641.52,641.52,96.2,60.94666666666665,0.07800000000000001,0.5821044966320771,293.351,105.282,nan,nan,651.365,7045,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038750399835407734,-399.45895,152.46138,0.009999999776482582,34.1914,236187.4,0.4724133,40.0
37.37000000000106,13.779999999999767,24.47330000000037,501.0,0,8960,False,4517760,8992,511,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-14-07,1580775247,12.841063499450684,6843.57922244072,15764,Prophet,10.72.12.27,6843.57922244072,4517760,511,8,40755be8,0,4517120,4517760,28236,0,693.158,643.647,95.91428571428571,60.957142857142856,0.06785714285714285,0.5821044966320771,186.122,93.24,nan,nan,715.674,7059,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038727998617105186,-137.75848,266.09805,0.009999999776482582,34.162235,50385.16,0.6256653,40.0
37.37000000000106,13.779999999999767,24.46760000000037,501.0,8,7680,False,4525440,9000,512,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-14-20,1580775260,13.468721866607666,6857.047944307327,15764,Prophet,10.72.12.27,6857.047944307327,4525440,512,8,40755be8,0,4524800,4525440,28284,0,569.223,569.223,95.91333333333334,60.93999999999999,0.051333333333333335,0.5821044966320771,318.01,114.109,nan,nan,827.794,7071,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038705600309185684,-451.72095,462.10104,0.009999999776482582,34.132904,56053.703,0.59801185,40.0
37.37000000000106,13.779999999999767,24.073000000000338,501.0,16,9600,False,4535040,9016,513,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-14-33,1580775273,13.190929889678955,6870.238874197006,15764,Prophet,10.72.12.27,6870.238874197006,4535040,513,8,40755be8,0,4535040,4535040,28346,0,726.273,774.691,94.97142857142856,61.08571428571429,0.09214285714285717,0.5821044966320771,339.86,88.468,nan,nan,681.73,7086,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038686400512233377,33.617256,62.242393,0.009999999776482582,34.13294,54131.12,0.6713767,40.0
62.98000000000121,13.779999999999767,24.57550000000033,501.0,40,7680,False,4542720,9056,514,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-14-47,1580775287,13.234567403793335,6883.4734416008,15764,Prophet,10.72.12.27,6883.4734416008,4542720,514,8,40755be8,0,4542720,4542720,28394,0,576.959,576.959,95.85999999999999,61.17999999999999,0.10733333333333332,0.5820134716912432,251.365,185.924,nan,nan,705.856,7098,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003866239858325571,-67.9115,80.205956,0.009999999776482582,34.189816,435301.62,0.17759341,40.000004
62.98000000000121,13.779999999999767,24.57550000000033,501.0,0,8320,False,4551040,9056,515,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-15-01,1580775301,13.936751365661621,6897.410192966461,15764,Prophet,10.72.12.27,6897.410192966461,4551040,515,8,40755be8,0,4551040,4551040,28446,0,595.682,595.682,96.29333333333334,60.906666666666666,0.10933333333333337,0.5693124582802354,405.36,123.798,nan,nan,699.163,7111,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000386431987863034,-14.437851,20.086792,0.009999999776482582,34.134624,57568.035,0.64585876,40.0
62.98000000000121,13.779999999999767,24.332400000000305,501.0,16,8960,False,4560000,9072,516,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-15-14,1580775314,13.402061939239502,6910.812254905701,15764,Prophet,10.72.12.27,6910.812254905701,4560000,516,8,40755be8,0,4560000,4560000,28501,0,667.314,667.314,94.86000000000003,60.100000000000016,0.11666666666666668,0.5394320043691972,253.725,115.422,nan,nan,635.866,7125,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003862240118905902,-0.12747975,11.370398,0.009999999776482582,34.306374,56267.9,0.6009276,40.0
62.98000000000121,13.889999999999782,24.186900000000307,501.0,8,7680,False,4567680,9080,517,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-15-28,1580775328,13.476648330688477,6924.288903236389,15764,Prophet,10.72.12.27,6924.288903236389,4567680,517,8,40755be8,0,4567680,4567680,28549,0,568.638,568.638,95.74000000000001,60.126666666666665,0.044000000000000004,0.5425693306632684,289.756,136.334,nan,nan,769.171,7137,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003859999997075647,18.189043,9.0174675,0.009999999776482582,34.291,45635.324,0.60468554,39.999996
62.98000000000121,13.889999999999782,25.075200000000372,501.0,40,8960,False,4576640,9120,518,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-15-42,1580775342,13.864765167236328,6938.1536684036255,15764,Prophet,10.72.12.27,6938.1536684036255,4576640,518,8,40755be8,0,4576640,4576640,28607,0,644.961,644.961,95.25333333333333,60.233333333333334,0.08066666666666666,0.5428909521208811,292.658,111.565,nan,nan,619.281,7151,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038580800173804164,-54.42627,16.732279,0.009999999776482582,34.12741,51077.39,0.6399187,40.000008
62.98000000000121,13.889999999999782,25.075200000000372,501.0,0,8960,False,4585600,9120,519,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-15-55,1580775355,12.952136754989624,6951.105805158615,15764,Prophet,10.72.12.27,6951.105805158615,4585600,519,8,40755be8,0,4584960,4585600,28660,0,688.471,639.294,96.76428571428572,60.27857142857142,0.05857142857142856,0.5436139502223611,348.222,122.546,nan,nan,710.494,7165,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038558398955501616,-0.38248378,14.989456,0.009999999776482582,34.257572,53824.582,0.6588646,40.0
62.98000000000121,13.889999999999782,24.939400000000365,501.0,16,6400,False,4592000,9136,520,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-16-09,1580775369,14.246745586395264,6965.35255074501,15764,Prophet,10.72.12.27,6965.35255074501,4592000,520,8,40755be8,0,4592000,4592000,28703,0,448.079,492.886,97.46666666666664,65.45333333333333,0.09066666666666669,0.5824746647248012,430.879,140.563,nan,nan,1035.099,7175,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038536000647582114,6.084193,13.811232,0.009999999776482582,34.422672,52928.8,0.652113,40.0
38.99000000000002,13.889999999999782,24.465700000000353,501.0,8,7040,False,4599040,9144,521,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-16-23,1580775383,14.403520822525024,6979.756071567535,15764,Prophet,10.72.12.27,6979.756071567535,4599040,521,8,40755be8,0,4598400,4599040,28744,0,484.509,440.463,98.36666666666666,71.64666666666669,0.164,0.6420474543358214,366.875,147.157,nan,nan,870.218,7186,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038519999361597,24.094814,25.795082,0.009999999776482582,34.338863,49805.062,0.61341476,40.000004
40.440000000000275,12.009999999999804,25.04690000000039,501.0,32,5760,False,4604800,9176,522,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-16-39,1580775399,15.356375455856323,6995.112447023392,15764,Prophet,10.72.12.27,6995.112447023392,4604800,522,8,40755be8,0,4604800,4604800,28781,0,372.08,413.422,99.16000000000003,72.16666666666667,0.08866666666666669,0.6489714181685782,526.422,155.332,nan,nan,1361.189,7195,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038502400275319815,-288.05988,98.41547,0.009999999776482582,34.232647,330466.9,0.272775,39.999996
40.440000000000275,12.009999999999804,25.057000000000386,501.0,8,7040,False,4611840,9184,523,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-16-54,1580775414,14.58175253868103,7009.694199562073,15764,Prophet,10.72.12.27,7009.694199562073,4611840,523,8,40755be8,0,4611840,4611840,28826,0,479.652,479.652,98.13333333333334,72.44666666666666,0.11400000000000002,0.6488379149220221,286.878,107.033,nan,nan,848.296,7206,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038487999700009823,140.09799,51.045372,0.009999999776482582,34.201546,50050.54,0.6855557,39.999996
40.440000000000275,12.009999999999804,25.05700000000039,501.0,0,5760,False,4617600,9184,524,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-17-08,1580775428,14.134143590927124,7023.828343153,15764,Prophet,10.72.12.27,7023.828343153,4617600,524,8,40755be8,0,4617600,4617600,28863,0,406.237,406.237,99.19285714285715,72.33571428571427,0.02571428571428572,0.6488257782632443,370.776,130.757,nan,nan,1375.84,7215,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038470400613732636,-35.581444,49.545837,0.009999999776482582,34.32195,54436.99,0.5836517,40.000004
40.440000000000275,12.009999999999804,24.719300000000366,501.0,16,7680,False,4625280,9200,525,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-17-23,1580775443,15.714393377304077,7039.542736530304,15764,Prophet,10.72.12.27,7039.542736530304,4625280,525,8,40755be8,0,4624640,4625280,28908,0,487.264,446.658,98.74375,72.45625000000001,0.076875,0.6488257782632442,326.149,139.4,nan,nan,841.941,7227,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038456000038422644,-1.0839615,100.2256,0.009999999776482582,34.241024,55013.395,0.6468006,40.0
55.14999999999988,12.009999999999804,25.039100000000364,501.0,8,5760,False,4631040,9208,526,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-17-38,1580775458,14.116255044937134,7053.658991575241,15764,Prophet,10.72.12.27,7053.658991575241,4631040,526,8,40755be8,0,4631040,4631040,28945,0,407.056,452.284,99.13333333333334,72.48,0.048,0.6488257782632443,352.853,136.931,nan,nan,1471.27,7236,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038436800241470337,-266.12988,123.71401,0.009999999776482582,34.254475,67202.52,0.51181775,40.000004
55.14999999999988,12.009999999999804,24.841300000000373,501.0,40,6400,False,4637440,9248,527,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_19-17-53,1580775473,15.145933628082275,7068.804925203323,15764,Prophet,10.72.12.27,7068.804925203323,4637440,527,8,40755be8,0,4637440,4637440,28987,0,421.307,421.307,98.84,72.48666666666666,0.06466666666666668,0.6489350081922449,410.422,129.72,nan,nan,1114.247,7246,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038422399666160345,-679.7917,208.2401,0.009999999776482582,34.336864,415020.5,0.28865016,40.0
