episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,info/sample_throughput,info/train_throughput,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/grad_gnorm
108.52000000000321,26.10000000000074,54.330600000000814,501.0,32,14720,False,26714880,53304,1909,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-30-34,1580895034,12.058438777923584,22692.805559158325,108751,Prophet,10.72.12.27,22692.805559158325,26714880,1909,8,1b50a94c,0,26714240,26714880,166968,0,1217.912,1164.959,58.73571428571429,53.21428571428573,0.007142857142857141,0.34116147824503906,134.893,90.74,nan,nan,418.918,41742,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,1371.3821,2416.2573,0.009999999776482582,45.10997,17294.346,0.43568438,40.000004
108.52000000000321,26.10000000000074,54.838400000000846,501.0,16,14080,False,26728960,53320,1910,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-30-45,1580895045,11.628436088562012,22704.433995246887,108751,Prophet,10.72.12.27,22704.433995246887,26728960,1910,8,1b50a94c,0,26728960,26728960,167058,0,1208.153,1263.069,58.03076923076923,53.20000000000001,0.007692307692307692,0.34114747440798776,149.588,69.648,nan,nan,407.815,41764,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,885.7003,2479.0295,0.009999999776482582,45.10997,33784.273,0.41427732,40.000004
108.52000000000321,26.10000000000074,55.371700000000835,501.0,32,14720,False,26743680,53352,1911,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-30-57,1580895057,11.777860164642334,22716.21185541153,108751,Prophet,10.72.12.27,22716.21185541153,26743680,1911,8,1b50a94c,0,26743680,26743680,167149,0,1231.706,1231.706,57.40714285714286,53.20000000000001,0.00857142857142857,0.3410704533042054,160.305,92.657,nan,nan,374.234,41787,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-10982.407,3422.7979,0.009999999776482582,45.10997,455295.22,0.12313396,40.0
108.52000000000321,26.10000000000074,54.20930000000077,501.0,24,14080,False,26757760,53376,1912,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-31-09,1580895069,11.712752103805542,22727.924607515335,108751,Prophet,10.72.12.27,22727.924607515335,26757760,1912,8,1b50a94c,0,26757760,26757760,167238,0,1199.264,1199.264,57.24285714285713,53.20000000000001,0.007142857142857143,0.3410704533042054,172.709,105.451,nan,nan,413.003,41809,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-1697.895,2425.6052,0.009999999776482582,45.10997,26967.852,0.39589798,39.999996
83.84000000000238,33.370000000001006,52.75920000000077,501.0,32,14720,False,26772480,53408,1913,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-31-21,1580895081,11.848706245422363,22739.773313760757,108751,Prophet,10.72.12.27,22739.773313760757,26772480,1913,8,1b50a94c,0,26772480,26772480,167329,0,1239.332,1239.332,58.49230769230769,53.20000000000001,0.006923076923076922,0.3410704533042054,125.538,133.103,nan,nan,360.523,41832,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-1354.6794,2368.3176,0.009999999776482582,45.10997,28015.283,0.50754046,40.0
97.58000000000249,33.370000000001006,52.029900000000744,501.0,32,14720,False,26787200,53440,1914,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-31-33,1580895093,11.945710897445679,22751.719024658203,108751,Prophet,10.72.12.27,22751.719024658203,26787200,1914,8,1b50a94c,0,26786560,26787200,167420,0,1229.589,1176.129,57.40000000000001,53.20000000000001,0.006428571428571428,0.3410704533042054,130.838,80.791,nan,nan,416.366,41855,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,330.021,2434.7668,0.009999999776482582,45.10997,23806.537,0.45932615,40.0
97.58000000000249,33.370000000001006,52.66140000000076,501.0,24,14080,False,26801280,53464,1915,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-31-45,1580895105,12.02416181564331,22763.743186473846,108751,Prophet,10.72.12.27,22763.743186473846,26801280,1915,8,1b50a94c,0,26801280,26801280,167509,0,1168.372,1221.48,56.285714285714285,53.20000000000001,0.005714285714285714,0.3410704533042054,215.171,82.184,nan,nan,403.016,41877,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-357.737,2445.1975,0.009999999776482582,45.10997,34680.03,0.4876836,40.0
97.58000000000249,33.840000000001034,53.54780000000082,501.0,40,14080,False,26815360,53504,1916,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-31-57,1580895117,11.64043378829956,22775.383620262146,108751,Prophet,10.72.12.27,22775.383620262146,26815360,1916,8,1b50a94c,0,26815360,26815360,167599,0,1206.706,1206.707,56.42857142857143,53.20000000000001,0.0064285714285714285,0.3410704533042054,144.196,67.693,nan,nan,433.97,41899,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-79.640274,2475.6516,0.009999999776482582,45.10997,23694.416,0.47955388,40.0
77.71000000000093,31.030000000000697,53.00020000000089,501.0,24,14720,False,26830080,53528,1917,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-32-08,1580895128,11.683485269546509,22787.067105531693,108751,Prophet,10.72.12.27,22787.067105531693,26830080,1917,8,1b50a94c,0,26830080,26830080,167689,0,1250.572,1250.572,58.72307692307693,53.20000000000001,0.008461538461538461,0.3410004341189486,142.496,96.282,nan,nan,400.557,41922,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,1177.8855,2366.1738,0.009999999776482582,45.10997,19603.787,0.41268098,40.0
83.81000000000205,31.030000000000697,52.05310000000084,501.0,32,14080,False,26844160,53560,1918,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-32-20,1580895140,11.8249990940094,22798.892104625702,108751,Prophet,10.72.12.27,22798.892104625702,26844160,1918,8,1b50a94c,0,26844160,26844160,167778,0,1188.991,1188.992,56.728571428571435,53.20000000000001,0.007142857142857143,0.3409794283633715,133.164,97.732,nan,nan,418.194,41944,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-9567.977,3548.5352,0.009999999776482582,45.10997,277310.0,0.18057722,40.000004
83.81000000000205,31.030000000000697,52.21620000000082,501.0,24,14720,False,26858880,53584,1919,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-32-32,1580895152,11.884001731872559,22810.776106357574,108751,Prophet,10.72.12.27,22810.776106357574,26858880,1919,8,1b50a94c,0,26858880,26858880,167870,0,1226.127,1226.127,56.85000000000001,53.20000000000001,0.005714285714285714,0.3409794283633715,155.388,91.392,nan,nan,418.074,41967,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,782.24756,2364.1602,0.009999999776482582,45.10997,19650.914,0.37299758,39.999996
83.81000000000205,31.030000000000697,52.08110000000072,501.0,32,14720,False,26873600,53616,1920,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-32-44,1580895164,12.176478147506714,22822.95258450508,108751,Prophet,10.72.12.27,22822.95258450508,26873600,1920,8,1b50a94c,0,26873600,26873600,167961,0,1206.604,1206.604,56.628571428571426,53.20000000000001,0.007142857142857141,0.3409794283633715,194.149,78.697,nan,nan,397.65,41990,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-564.17114,2573.8418,0.009999999776482582,45.10997,28054.117,0.46369416,40.0
83.81000000000205,33.13000000000097,51.25730000000066,501.0,16,14080,False,26887680,53632,1921,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-32-56,1580895176,11.83899712562561,22834.791581630707,108751,Prophet,10.72.12.27,22834.791581630707,26887680,1921,8,1b50a94c,0,26887680,26887680,168051,0,1177.092,1177.092,56.0642857142857,53.20000000000001,0.007142857142857143,0.3409794283633715,146.761,101.526,nan,nan,408.737,42012,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-676.15796,2601.4326,0.009999999776482582,45.10997,29288.416,0.4086625,40.0
78.26000000000266,29.460000000000726,50.51110000000066,501.0,40,14720,False,26902400,53672,1922,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-33-08,1580895188,11.739701509475708,22846.531283140182,108751,Prophet,10.72.12.27,22846.531283140182,26902400,1922,8,1b50a94c,0,26902400,26902400,168141,0,1246.12,1246.12,58.646153846153844,53.20000000000001,0.008461538461538461,0.3409794283633715,199.255,106.726,nan,nan,402.487,42035,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-20112.975,3365.3567,0.009999999776482582,45.10997,1314880.9,-0.032745242,40.0
78.26000000000266,29.460000000000726,49.89190000000066,501.0,24,14080,False,26916480,53696,1923,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-33-20,1580895200,11.774918794631958,22858.306201934814,108751,Prophet,10.72.12.27,22858.306201934814,26916480,1923,8,1b50a94c,0,26916480,26916480,168230,0,1193.181,1193.181,56.77142857142858,53.20000000000001,0.004285714285714286,0.3409794283633715,144.752,87.762,nan,nan,395.438,42057,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-1080.2524,2443.8108,0.009999999776482582,45.10997,26398.697,0.43645674,40.0
78.26000000000266,29.460000000000726,50.82420000000067,501.0,40,14720,False,26931200,53736,1924,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-33-32,1580895212,11.909136295318604,22870.215338230133,108751,Prophet,10.72.12.27,22870.215338230133,26931200,1924,8,1b50a94c,0,26930560,26931200,168320,0,1233.321,1179.699,57.00714285714285,53.20000000000001,0.005714285714285714,0.3409794283633715,138.668,83.771,nan,nan,386.683,42080,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-825.24335,2556.091,0.009999999776482582,45.10997,30860.129,0.44624287,40.0
74.61000000000192,33.600000000000755,50.82650000000071,501.0,24,14080,False,26945280,53760,1925,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-33-44,1580895224,11.821179628372192,22882.036517858505,108751,Prophet,10.72.12.27,22882.036517858505,26945280,1925,8,1b50a94c,0,26945280,26945280,168410,0,1188.304,1242.317,56.63571428571429,53.20000000000001,0.007142857142857143,0.3409794283633715,152.904,80.217,nan,nan,410.571,42102,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-126.61684,2445.4316,0.009999999776482582,45.10997,21276.227,0.5387918,40.000004
71.01000000000263,29.890000000001205,51.03230000000064,501.0,24,14720,False,26960000,53784,1926,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-33-56,1580895236,11.792328119277954,22893.828845977783,108751,Prophet,10.72.12.27,22893.828845977783,26960000,1926,8,1b50a94c,0,26959360,26960000,168500,0,1238.377,1184.534,58.784615384615385,53.20000000000001,0.008461538461538461,0.3409794283633715,140.005,121.961,nan,nan,360.364,42125,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,21.981194,2387.7532,0.009999999776482582,45.10997,24045.69,0.5248458,40.000004
71.01000000000263,29.890000000001205,52.31400000000064,501.0,32,14080,False,26974080,53816,1927,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-34-07,1580895247,11.749916076660156,22905.578762054443,108751,Prophet,10.72.12.27,22905.578762054443,26974080,1927,8,1b50a94c,0,26974080,26974080,168589,0,1195.492,1249.833,56.97857142857141,53.20000000000001,0.00857142857142857,0.3409794283633715,167.882,97.82,nan,nan,418.88,42147,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,951.2909,2512.4434,0.009999999776482582,45.10997,22430.277,0.43890935,40.0
83.25000000000347,29.890000000001205,52.4543000000006,501.0,24,14080,False,26988160,53840,1928,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-34-19,1580895259,11.73487377166748,22917.31363582611,108751,Prophet,10.72.12.27,22917.31363582611,26988160,1928,8,1b50a94c,0,26988160,26988160,168679,0,1197.04,1197.04,56.92857142857144,53.20000000000001,0.007142857142857143,0.3409794283633715,152.009,80.59,nan,nan,425.294,42169,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-180.40823,2456.1172,0.009999999776482582,45.10997,18158.809,0.41827524,40.0
102.17000000000563,26.860000000000497,53.30150000000078,501.0,40,14720,False,27002880,53880,1929,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-34-31,1580895271,11.699479579925537,22929.013115406036,108751,Prophet,10.72.12.27,22929.013115406036,27002880,1929,8,1b50a94c,0,27002240,27002880,168768,0,1255.455,1200.87,58.23846153846154,53.20000000000001,0.008461538461538461,0.3409794283633715,141.451,100.172,nan,nan,420.743,42192,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-983.36316,2546.8174,0.009999999776482582,45.10997,29880.57,0.43580967,40.000004
102.17000000000563,26.860000000000497,53.52490000000078,501.0,8,14080,False,27016960,53888,1930,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-34-42,1580895282,11.57605528831482,22940.58917069435,108751,Prophet,10.72.12.27,22940.58917069435,27016960,1930,8,1b50a94c,0,27016960,27016960,168858,0,1213.489,1268.647,56.66428571428571,53.20000000000001,0.007142857142857141,0.3409794283633715,139.256,90.153,nan,nan,404.011,42214,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,544.405,2515.9014,0.009999999776482582,45.10997,29323.885,0.47621262,40.0
102.17000000000563,26.860000000000497,53.03360000000082,501.0,48,14720,False,27031680,53936,1931,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-34-55,1580895295,11.871547222137451,22952.46071791649,108751,Prophet,10.72.12.27,22952.46071791649,27031680,1931,8,1b50a94c,0,27031040,27031680,168948,0,1211.71,1159.027,56.98571428571427,53.20000000000001,0.007142857142857143,0.3409794283633715,125.976,114.563,nan,nan,380.2,42237,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,881.73724,2416.1838,0.009999999776482582,45.10997,19400.098,0.48464578,40.0
102.17000000000563,26.860000000000497,53.27540000000079,501.0,16,14080,False,27045760,53952,1932,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-35-07,1580895307,11.953263521194458,22964.413981437683,108751,Prophet,10.72.12.27,22964.413981437683,27045760,1932,8,1b50a94c,0,27045760,27045760,169039,0,1167.753,1220.833,58.353846153846156,53.20000000000001,0.006923076923076922,0.34103544371157696,136.92,76.008,nan,nan,436.952,42259,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-606.90015,2624.2688,0.009999999776482582,45.10997,22462.475,0.54145706,40.000004
97.89000000000271,34.240000000001174,52.04440000000072,501.0,40,14080,False,27059840,53992,1933,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-35-18,1580895318,11.812287092208862,22976.226268529892,108751,Prophet,10.72.12.27,22976.226268529892,27059840,1933,8,1b50a94c,0,27059840,27059840,169127,0,1189.641,1189.641,56.24285714285715,53.20000000000001,0.007142857142857143,0.3410704533042054,161.525,95.403,nan,nan,395.637,42281,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,474.5428,2382.5605,0.009999999776482582,45.10997,20208.234,0.5589022,40.000004
97.89000000000271,34.240000000001174,52.134300000000756,501.0,24,14720,False,27074560,54016,1934,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-35-30,1580895330,11.882117986679077,22988.10838651657,108751,Prophet,10.72.12.27,22988.10838651657,27074560,1934,8,1b50a94c,0,27074560,27074560,169217,0,1236.486,1236.486,56.67142857142857,53.20000000000001,0.00857142857142857,0.3411419729005747,127.4,79.119,nan,nan,409.006,42304,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,974.45325,2486.005,0.009999999776482582,45.10997,19209.283,0.5323868,40.0
80.1400000000031,34.39000000000082,52.16220000000081,501.0,40,14720,False,27089280,54056,1935,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-35-42,1580895342,11.78056287765503,22999.888949394226,108751,Prophet,10.72.12.27,22999.888949394226,27089280,1935,8,1b50a94c,0,27088640,27089280,169308,0,1246.882,1192.67,58.099999999999994,53.20000000000001,0.007692307692307692,0.34116147824503906,120.014,69.301,nan,nan,403.187,42327,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,1487.9462,2482.087,0.009999999776482582,45.10997,25494.037,0.5289349,40.000004
80.1400000000031,34.39000000000082,52.55370000000082,501.0,16,14080,False,27103360,54072,1936,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-35-54,1580895354,11.791379928588867,23011.680329322815,108751,Prophet,10.72.12.27,23011.680329322815,27103360,1936,8,1b50a94c,0,27103360,27103360,169397,0,1191.391,1245.545,57.05,53.20000000000001,0.007857142857142856,0.34116147824503906,157.873,92.723,nan,nan,399.754,42349,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,453.31445,2482.9558,0.009999999776482582,45.10997,23535.355,0.26236957,40.0
80.1400000000031,35.56000000000112,52.938000000000756,501.0,24,14720,False,27118080,54096,1937,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-36-06,1580895366,11.814429521560669,23023.494758844376,108751,Prophet,10.72.12.27,23023.494758844376,27118080,1937,8,1b50a94c,0,27117440,27118080,169488,0,1243.497,1189.432,56.95,53.20000000000001,0.007857142857142856,0.34116147824503906,138.447,62.661,nan,nan,426.918,42372,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,2003.9187,2565.6853,0.009999999776482582,45.10997,19945.836,0.39407676,40.0
80.1400000000031,35.47000000000076,52.930500000000755,501.0,40,14080,False,27132160,54136,1938,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-36-18,1580895378,11.72137713432312,23035.2161359787,108751,Prophet,10.72.12.27,23035.2161359787,27132160,1938,8,1b50a94c,0,27132160,27132160,169578,0,1198.773,1253.263,58.36923076923077,53.20000000000001,0.007692307692307691,0.34116147824503906,155.187,94.893,nan,nan,422.05,42394,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-1601.3724,2482.272,0.009999999776482582,45.10997,28292.166,0.46877217,40.0
76.1800000000016,35.47000000000076,52.86220000000073,501.0,8,14720,False,27146880,54144,1939,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-36-29,1580895389,11.816529750823975,23047.032665729523,108751,Prophet,10.72.12.27,23047.032665729523,27146880,1939,8,1b50a94c,0,27146880,27146880,169669,0,1242.919,1242.919,57.02857142857143,53.20000000000001,0.007142857142857141,0.34116147824503906,225.046,111.263,nan,nan,370.023,42417,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-90.47756,2434.4727,0.009999999776482582,45.10997,19311.965,0.4591112,40.0
72.81000000000138,33.430000000001016,52.26470000000074,501.0,56,14080,False,27160960,54200,1940,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-36-41,1580895401,11.803527593612671,23058.836193323135,108751,Prophet,10.72.12.27,23058.836193323135,27160960,1940,8,1b50a94c,0,27160960,27160960,169758,0,1190.455,1190.455,57.58571428571428,53.20000000000001,0.007142857142857141,0.34116147824503906,140.004,92.147,nan,nan,418.987,42439,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-450.76654,2427.4124,0.009999999776482582,45.10997,24812.814,0.4706666,39.999996
72.81000000000138,33.430000000001016,51.96940000000073,501.0,8,14720,False,27175680,54208,1941,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-36-54,1580895414,12.204699516296387,23071.04089283943,108751,Prophet,10.72.12.27,23071.04089283943,27175680,1941,8,1b50a94c,0,27175680,27175680,169849,0,1194.208,1194.209,56.90714285714286,53.20000000000001,0.0064285714285714285,0.34116147824503906,186.44,94.554,nan,nan,388.911,42462,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,132.20638,2490.9753,0.009999999776482582,45.10997,25028.895,0.4039616,40.0
83.26000000000319,33.430000000001016,52.86220000000068,501.0,48,14080,False,27189760,54256,1942,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-37-05,1580895425,11.829696893692017,23082.870589733124,108751,Prophet,10.72.12.27,23082.870589733124,27189760,1942,8,1b50a94c,0,27189760,27189760,169938,0,1187.872,1187.872,55.22857142857142,53.20000000000001,0.006428571428571428,0.3411159657746222,149.351,67.508,nan,nan,415.476,42484,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,752.1807,2457.6055,0.009999999776482582,45.10997,26642.041,0.45073855,40.000004
83.26000000000319,33.430000000001016,53.31840000000067,501.0,16,14720,False,27204480,54272,1943,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-37-17,1580895437,11.66766357421875,23094.538253307343,108751,Prophet,10.72.12.27,23094.538253307343,27204480,1943,8,1b50a94c,0,27203840,27204480,170028,0,1258.929,1204.193,58.28461538461538,53.20000000000001,0.007692307692307692,0.3410704533042054,152.214,82.537,nan,nan,402.292,42507,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,377.73553,2337.6492,0.009999999776482582,45.10997,22068.29,0.48333108,39.999996
83.26000000000319,35.0100000000007,53.104400000000716,501.0,40,14080,False,27218560,54312,1944,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-37-29,1580895449,11.843055248260498,23106.381308555603,108751,Prophet,10.72.12.27,23106.381308555603,27218560,1944,8,1b50a94c,0,27218560,27218560,170118,0,1186.657,1240.597,57.45,53.20000000000001,0.007142857142857143,0.3410704533042054,143.866,87.697,nan,nan,425.631,42529,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-42342.96,3478.1562,0.009999999776482582,45.10997,2777031.8,-0.06368506,39.999996
83.26000000000319,34.44000000000095,52.437300000000704,501.0,16,14720,False,27233280,54328,1945,471bdd76c3914a8183d73cba182dfffb,2020-02-05_04-37-41,1580895461,11.733368158340454,23118.114676713943,108751,Prophet,10.72.12.27,23118.114676713943,27233280,1945,8,1b50a94c,0,27232640,27233280,170208,0,1251.406,1196.998,56.98571428571428,53.20000000000001,0.007857142857142856,0.3410704533042054,153.745,107.213,nan,nan,386.025,42552,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,-1310.9934,2389.2192,0.009999999776482582,45.10997,24268.156,0.49431235,40.000004
