episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_policy_0/added_count,info/replay_shard_0/policy_policy_0/sampled_count,info/replay_shard_0/policy_policy_0/est_size_bytes,info/replay_shard_0/policy_policy_0/num_entries,info/replay_shard_0/policy_policy_1/added_count,info/replay_shard_0/policy_policy_1/sampled_count,info/replay_shard_0/policy_policy_1/est_size_bytes,info/replay_shard_0/policy_policy_1/num_entries,info/replay_shard_0/policy_policy_2/added_count,info/replay_shard_0/policy_policy_2/sampled_count,info/replay_shard_0/policy_policy_2/est_size_bytes,info/replay_shard_0/policy_policy_2/num_entries,info/replay_shard_0/policy_policy_3/added_count,info/replay_shard_0/policy_policy_3/sampled_count,info/replay_shard_0/policy_policy_3/est_size_bytes,info/replay_shard_0/policy_policy_3/num_entries,info/replay_shard_0/policy_policy_4/added_count,info/replay_shard_0/policy_policy_4/sampled_count,info/replay_shard_0/policy_policy_4/est_size_bytes,info/replay_shard_0/policy_policy_4/num_entries,info/learner/policy_0/mean_q,info/learner/policy_0/max_q,info/learner/policy_0/min_q,info/learner/policy_1/mean_q,info/learner/policy_1/max_q,info/learner/policy_1/min_q,info/learner/policy_2/mean_q,info/learner/policy_2/max_q,info/learner/policy_2/min_q,info/learner/policy_3/mean_q,info/learner/policy_3/max_q,info/learner/policy_3/min_q,info/learner/policy_4/mean_q,info/learner/policy_4/max_q,info/learner/policy_4/min_q
59.1696196402886,-6.095787162731102,8.245517426787789,501.0,32,37600,False,60191680,45208,1596,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-46-45,1589899605,31.876196146011353,51190.477929353714,70472,prophet,129.2.189.146,51190.477929353714,60191680,1596,8,28f82030,0,0.0,0.4,3710,186228224,60191680,0.0,0.0,125397,12801,43.92,83.0,453165,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",42.475,272.107,229.528,15028000,47767552,36018120,25000,15028000,47767552,35759208,25000,15028000,47767552,35906124,25000,15028000,47767552,35941800,25000,15028000,47767552,35870576,25000,0.8827981,10.800867,-0.6212499,-0.07159361,10.587812,-0.6009175,0.3179363,9.946441,-0.518186,1.1710237,17.473871,0.32114583,-0.6160401,7.981573,-1.053463
59.1696196402886,-6.095787162731102,8.641677684545323,501.0,24,37600,False,60229280,45232,1597,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-47-17,1589899637,32.12671136856079,51222.604640722275,70472,prophet,129.2.189.146,51222.604640722275,60229280,1597,8,28f82030,0,0.0,0.4,3713,186343424,60229280,0.0,0.0,125474,12801,43.832608695652176,83.07173913043476,453390,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",40.113,262.682,219.972,15038240,47797248,36018120,25000,15038240,47797248,35759208,25000,15038240,47797248,35906124,25000,15038240,47797248,35941800,25000,15038240,47797248,35870576,25000,0.68081117,10.579613,-0.52619195,-0.09392447,2.3935542,-0.9467884,0.22451636,10.2405405,-0.38602257,1.0564253,9.068458,0.32154408,-0.60896313,5.839726,-1.8559043
55.4447149944667,-8.985183933863187,6.63368361814189,501.0,40,37600,False,60266880,45272,1598,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-47-49,1589899669,32.19295907020569,51254.79759979248,70472,prophet,129.2.189.146,51254.79759979248,60266880,1598,8,28f82030,0,0.0,0.4,3715,186459136,60266880,0.0,0.0,125554,12801,43.63260869565217,83.1,453617,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",37.04,269.216,234.478,15048000,47826944,36018120,25000,15048000,47826944,35759208,25000,15048000,47826944,35906124,25000,15048000,47826944,35941800,25000,15048000,47826944,35870576,25000,0.76465714,10.162771,-0.49995103,-0.044323105,6.430459,-0.6827699,0.31493095,7.718574,-0.28456742,1.0966455,12.835341,-0.9637617,-0.5130352,7.9934993,-0.95681703
55.4447149944667,-8.985183933863187,8.099074785646433,501.0,24,37760,False,60304640,45296,1599,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-48-22,1589899702,32.23056411743164,51287.02816390991,70472,prophet,129.2.189.146,51287.02816390991,60304640,1599,8,28f82030,0,0.0,0.4,3717,186575872,60304640,0.0,0.0,125632,12801,43.4804347826087,83.1,453844,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",35.728,285.579,213.003,15059360,47856128,36018120,25000,15059360,47856128,35759208,25000,15059360,47856128,35906124,25000,15059360,47856128,35941800,25000,15059360,47856128,35870576,25000,0.6360853,8.647692,-0.8620211,-0.034664866,7.453188,-1.5035522,0.18468657,5.4461627,-0.67190886,1.1758145,11.340073,0.31427705,-0.5006105,7.9422073,-1.0765846
79.00953562162752,-8.985183933863187,9.092735597167222,501.0,24,37440,False,60342080,45320,1600,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-48-54,1589899734,31.903790712356567,51318.93195462227,70472,prophet,129.2.189.146,51318.93195462227,60342080,1600,8,28f82030,0,0.0,0.4,3720,186692608,60342080,0.0,0.0,125711,12801,44.03777777777778,83.1,454072,0.14,0.4004996878900157,"[0.0, 0.0, 0.0, 1.0, 2.0]",40.159,259.291,233.639,15067040,47885824,36018120,25000,15067040,47885824,35759208,25000,15067040,47885824,35906124,25000,15067040,47885824,35941800,25000,15067040,47885824,35870576,25000,0.6994046,9.447362,-0.59995145,0.10161919,12.257443,-0.3633124,0.33145994,9.236102,-0.47884002,1.2619332,12.317966,0.521536,-0.3518936,8.199188,-1.1313767
79.00953562162752,-7.13795822758539,9.208717563420826,501.0,32,37600,False,60379680,45352,1601,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-49-26,1589899766,31.960644960403442,51350.89259958267,70472,prophet,129.2.189.146,51350.89259958267,60379680,1601,8,28f82030,0,0.0,0.4,3722,186808320,60379680,0.0,0.0,125789,12801,43.61521739130435,83.1,454298,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",37.285,273.202,217.877,15075520,47915520,36018120,25000,15075520,47915520,35759208,25000,15075520,47915520,35906124,25000,15075520,47915520,35941800,25000,15075520,47915520,35870576,25000,1.1417887,12.686149,-0.35714826,-0.07674979,7.943291,-0.61256814,0.26960468,7.4920673,-0.36161244,1.0695684,10.612961,0.054326057,-0.578035,8.238641,-1.2312125
79.00953562162752,-7.13795822758539,8.023451439258473,501.0,24,37760,False,60417440,45376,1602,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-49-58,1589899798,31.95162844657898,51382.84422802925,70472,prophet,129.2.189.146,51382.84422802925,60417440,1602,8,28f82030,0,0.0,0.4,3724,186923520,60417440,0.0,0.0,125867,12801,43.9688888888889,83.1,454523,0.16,0.463033476111609,"[0.0, 0.0, 0.0, 1.0, 2.0]",41.769,262.403,219.296,15084640,47945216,36018120,25000,15084640,47945216,35759208,25000,15084640,47945216,35906124,25000,15084640,47945216,35941800,25000,15084640,47945216,35870576,25000,0.90849483,11.203608,-0.32108623,0.04275947,8.953964,-0.7176492,0.3159087,7.751489,-0.34633723,1.3369694,11.467154,0.02531749,-0.498015,8.258634,-1.0902369
114.63735237974383,-7.13795822758539,11.705655271573749,501.0,32,37600,False,60455040,45408,1603,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-50-30,1589899830,31.951088428497314,51414.79531645775,70472,prophet,129.2.189.146,51414.79531645775,60455040,1603,8,28f82030,0,0.0,0.4,3727,187039232,60455040,0.0,0.0,125946,12801,43.823913043478264,83.1,454749,0.08,0.3370459909270544,"[0.0, 0.0, 0.0, 0.0, 2.0]",40.367,269.18,225.499,15091520,47975424,36018120,25000,15091520,47975424,35759208,25000,15091520,47975424,35906124,25000,15091520,47975424,35941800,25000,15091520,47975424,35870576,25000,0.8269761,8.662744,-0.7209808,0.019200789,10.078952,-0.5205664,0.28435826,7.2853975,-0.3193998,1.2626393,7.9232783,-1.2846372,-0.47439647,8.10418,-1.2084321
114.63735237974383,-7.13795822758539,11.89227863117607,501.0,24,37600,False,60492640,45432,1604,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-51-02,1589899862,32.39999270439148,51447.19530916214,70472,prophet,129.2.189.146,51447.19530916214,60492640,1604,8,28f82030,0,0.0,0.4,3729,187156480,60492640,0.0,0.0,126024,12801,43.55434782608695,83.1,454978,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",48.02,267.945,234.503,15099840,48005632,36018120,25000,15099840,48005632,35759208,25000,15099840,48005632,35906124,25000,15099840,48005632,35941800,25000,15099840,48005632,35870576,25000,0.8191711,10.894063,-0.87298644,-0.010862612,10.879463,-0.43414855,0.25247434,8.201908,-0.1894755,1.0305631,9.71242,0.27369076,-0.5958047,8.272558,-1.1580825
114.63735237974383,-6.944411616883917,14.190893427061901,501.0,32,37760,False,60530400,45464,1605,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-51-34,1589899894,32.16735887527466,51479.362668037415,70472,prophet,129.2.189.146,51479.362668037415,60530400,1605,8,28f82030,0,0.0,0.4,3731,187271680,60530400,0.0,0.0,126102,12801,43.42826086956522,83.1,455203,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",40.04,277.445,215.76,15108960,48035328,36018120,25000,15108960,48035328,35759208,25000,15108960,48035328,35906124,25000,15108960,48035328,35941800,25000,15108960,48035328,35870576,25000,0.8882588,11.87044,-0.44638404,-0.08208317,7.040608,-0.5762832,0.21414965,6.604995,-0.48243138,1.027478,9.801412,-0.30413368,-0.54514176,7.592857,-1.1413877
78.68229628870316,-10.163681221732594,11.207758093405843,501.0,32,37760,False,60568160,45496,1606,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-52-06,1589899926,32.0376193523407,51511.400287389755,70472,prophet,129.2.189.146,51511.400287389755,60568160,1606,8,28f82030,0,0.0,0.4,3733,187387392,60568160,0.0,0.0,126181,12801,43.98222222222222,83.1,455429,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",41.854,274.548,234.379,15118560,48064512,36018120,25000,15118560,48064512,35759208,25000,15118560,48064512,35906124,25000,15118560,48064512,35941800,25000,15118560,48064512,35870576,25000,0.6694137,8.689098,-0.17435682,0.00411667,6.1779003,-0.34164533,0.2042861,7.857424,-0.26903483,0.97375417,8.032923,-0.1837382,-0.49544457,7.773579,-1.3522546
78.68229628870316,-10.163681221732594,9.339948344773036,501.0,24,37760,False,60605920,45520,1607,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-52-39,1589899959,32.04941010475159,51543.44969749451,70472,prophet,129.2.189.146,51543.44969749451,60605920,1607,8,28f82030,0,0.0,0.4,3736,187502592,60605920,0.0,0.0,126260,12801,43.66086956521739,83.1,455654,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",40.519,271.887,223.587,15128320,48094208,36018120,25000,15128320,48094208,35759208,25000,15128320,48094208,35906124,25000,15128320,48094208,35941800,25000,15128320,48094208,35870576,25000,0.814875,10.046491,-1.2136859,-0.044797026,5.3792744,-0.44991264,0.31086203,9.210639,-1.154126,1.1819698,10.898589,0.3764233,-0.46563166,7.47991,-1.1724212
78.68229628870316,-10.163681221732594,9.279102010924904,501.0,24,37600,False,60643520,45544,1608,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-53-11,1589899991,32.259427547454834,51575.70912504196,70472,prophet,129.2.189.146,51575.70912504196,60643520,1608,8,28f82030,0,0.0,0.4,3738,187617792,60643520,0.0,0.0,126338,12801,43.547826086956526,83.1,455879,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",41.033,259.363,234.227,15138880,48123392,36018120,25000,15138880,48123392,35759208,25000,15138880,48123392,35906124,25000,15138880,48123392,35941800,25000,15138880,48123392,35870576,25000,0.7553825,6.4598093,-0.2526627,-0.037798245,6.1674376,-0.89448357,0.21608868,11.629435,-0.33825505,1.053985,9.0886345,-0.027160466,-0.6208472,7.115115,-1.8066231
76.97064511997672,-10.163681221732594,7.591673608769737,501.0,32,37440,False,60680960,45576,1609,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-53-43,1589900023,32.22892618179321,51607.938051223755,70472,prophet,129.2.189.146,51607.938051223755,60680960,1609,8,28f82030,0,0.0,0.4,3740,187733504,60680960,0.0,0.0,126416,12801,43.4195652173913,83.1,456105,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",39.582,262.995,231.117,15148160,48153088,36018120,25000,15148160,48153088,35759208,25000,15148160,48153088,35906124,25000,15148160,48153088,35941800,25000,15148160,48153088,35870576,25000,0.89093053,11.761181,-0.46692923,-0.015511851,9.162689,-1.0492239,0.2676412,9.7735405,-0.2945644,1.1777482,10.313328,0.2920128,-0.5325957,8.0435,-1.1538898
76.97064511997672,-7.356695850439667,6.0050684165251305,501.0,24,37600,False,60718560,45600,1610,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-54-15,1589900055,31.948523998260498,51639.886575222015,70472,prophet,129.2.189.146,51639.886575222015,60718560,1610,8,28f82030,0,0.0,0.4,3743,187849216,60718560,0.0,0.0,126495,12801,44.10888888888889,83.1,456331,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",38.868,256.543,222.68,15157920,48182784,36018120,25000,15157920,48182784,35759208,25000,15157920,48182784,35906124,25000,15157920,48182784,35941800,25000,15157920,48182784,35870576,25000,0.82799935,14.325812,-0.40430003,-0.08190461,4.5515847,-0.56520915,0.17856483,5.8300657,-0.17425823,0.9043747,6.8706965,0.20917529,-0.6209791,8.530346,-1.0090346
58.11736568479423,-7.356695850439667,4.068329874670552,501.0,40,37600,False,60756160,45640,1611,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-54-47,1589900087,32.11526298522949,51672.001838207245,70472,prophet,129.2.189.146,51672.001838207245,60756160,1611,8,28f82030,0,0.0,0.4,3745,187964928,60756160,4211.862,0.0,126574,12801,43.626086956521746,83.1,456557,0.02,0.13999999999999999,"[0.0, 0.0, 0.0, 0.0, 1.0]",40.053,268.697,220.301,15166720,48212480,36018120,25000,15166720,48212480,35759208,25000,15166720,48212480,35906124,25000,15166720,48212480,35941800,25000,15166720,48212480,35870576,25000,0.7984949,11.036667,-0.27950278,-0.057775564,9.019071,-1.7196741,0.3630049,9.745681,-0.19389454,1.053081,12.12827,-0.6358611,-0.56427646,8.502071,-1.3524848
59.25255270993775,-7.356695850439667,5.504398191937254,501.0,24,37600,False,60793760,45664,1612,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-55-20,1589900120,32.07893204689026,51704.080770254135,70472,prophet,129.2.189.146,51704.080770254135,60793760,1612,8,28f82030,0,0.0,0.4,3747,188080640,60793760,0.0,0.0,126651,12801,43.68913043478261,83.1086956521739,456784,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",40.629,251.704,220.268,15175840,48242688,36018120,25000,15175840,48242688,35759208,25000,15175840,48242688,35906124,25000,15175840,48242688,35941800,25000,15175840,48242688,35870576,25000,0.93306476,9.8147335,-0.49098694,-0.031461526,4.9177876,-1.041186,0.44999087,8.985281,-0.2755234,1.1144191,13.652917,0.3600064,-0.5649192,8.785823,-1.6733361
59.25255270993775,-6.096296404062999,7.13109591730699,501.0,24,37760,False,60831520,45688,1613,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-55-52,1589900152,32.2925009727478,51736.37327122688,70472,prophet,129.2.189.146,51736.37327122688,60831520,1613,8,28f82030,0,0.0,0.4,3750,188197888,60831520,0.0,0.0,126730,12801,43.68695652173913,83.1,457012,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",37.946,276.603,228.555,15188640,48271872,36018120,25000,15188640,48271872,35759208,25000,15188640,48271872,35906124,25000,15188640,48271872,35941800,25000,15188640,48271872,35870576,25000,0.98586154,6.030164,-1.8724805,-0.019939309,12.159055,-0.4762622,0.30483717,9.850103,-0.4410932,1.0755785,11.203188,0.45547962,-0.54846305,6.22211,-1.2066064
59.25255270993775,-6.8590652735505655,6.927569000967131,501.0,32,37440,False,60868960,45720,1614,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-56-24,1589900184,31.987643480300903,51768.360914707184,70472,prophet,129.2.189.146,51768.360914707184,60868960,1614,8,28f82030,0,0.0,0.4,3752,188313600,60868960,0.0,0.0,126809,12801,44.03555555555556,83.1,457238,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",37.201,277.303,217.809,15198240,48301056,36018120,25000,15198240,48301056,35759208,25000,15198240,48301056,35906124,25000,15198240,48301056,35941800,25000,15198240,48301056,35870576,25000,0.8882754,3.8109229,-0.34400973,-0.042918123,4.3371253,-0.5595766,0.3456692,11.221346,-0.27262744,0.94377136,11.587927,0.34402597,-0.5092238,8.501297,-1.0032626
59.25255270993775,-7.174343780864893,5.1620099489248,501.0,24,37600,False,60906560,45744,1615,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-56-56,1589900216,32.16592717170715,51800.52684187889,70472,prophet,129.2.189.146,51800.52684187889,60906560,1615,8,28f82030,0,0.0,0.4,3754,188430336,60906560,0.0,0.0,126886,12801,43.70217391304348,83.1,457466,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",41.497,261.634,218.764,15206240,48331264,36018120,25000,15206240,48331264,35759208,25000,15206240,48331264,35906124,25000,15206240,48331264,35941800,25000,15206240,48331264,35870576,25000,1.0327975,10.359897,-0.5843126,-0.017389847,9.319546,-0.6293671,0.32631043,9.842737,-0.45228115,1.103383,9.266347,0.44573945,-0.43670318,8.4763975,-0.9740595
38.198961188610745,-8.416013171469832,4.313171137829381,501.0,32,37760,False,60944320,45776,1616,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-57-28,1589900248,32.14883995056152,51832.67568182945,70472,prophet,129.2.189.146,51832.67568182945,60944320,1616,8,28f82030,0,0.0,0.4,3757,188547072,60944320,0.0,0.0,126965,12801,43.53260869565218,83.1,457695,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",38.715,266.889,220.75,15214720,48361472,36018120,25000,15214720,48361472,35759208,25000,15214720,48361472,35906124,25000,15214720,48361472,35941800,25000,15214720,48361472,35870576,25000,1.1982366,8.990498,-0.98698854,-0.03877145,8.961029,-0.6970203,0.3533118,10.838041,-0.44524074,1.133866,9.1222725,-0.71866935,-0.55949825,7.6036305,-0.9867549
38.828696029865746,-8.416013171469832,6.123377031742767,501.0,24,37600,False,60981920,45800,1617,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-58-01,1589900281,32.20715093612671,51864.88283276558,70472,prophet,129.2.189.146,51864.88283276558,60981920,1617,8,28f82030,0,0.0,0.4,3759,188664320,60981920,0.0,0.0,127044,12801,44.05111111111111,83.1,457923,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",40.926,264.99,223.421,15223040,48391680,36018120,25000,15223040,48391680,35759208,25000,15223040,48391680,35906124,25000,15223040,48391680,35941800,25000,15223040,48391680,35870576,25000,0.99017084,10.644765,-0.56447315,-0.059847366,6.054981,-0.53820276,0.43261284,9.753008,-0.62367696,1.2752872,10.633166,0.07808688,-0.5880003,8.714815,-0.8987323
40.193035904252234,-8.416013171469832,7.380598179606128,501.0,32,37760,False,61019680,45832,1618,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-58-33,1589900313,32.12859320640564,51897.011425971985,70472,prophet,129.2.189.146,51897.011425971985,61019680,1618,8,28f82030,0,0.0,0.4,3761,188780032,61019680,3883.974,0.0,127122,12801,43.63695652173913,83.1,458149,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",39.287,273.367,218.209,15231360,48421376,36018120,25000,15231360,48421376,35759208,25000,15231360,48421376,35906124,25000,15231360,48421376,35941800,25000,15231360,48421376,35870576,25000,1.193807,4.003678,-0.40341586,-0.020893574,9.564296,-1.4729599,0.2828793,8.728574,-0.2656233,1.1555939,7.5087075,0.1689533,-0.3556012,7.701782,-1.0361738
40.193035904252234,-8.110282851600685,7.395082111293083,501.0,32,37600,False,61057280,45864,1619,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-59-05,1589900345,32.25236439704895,51929.263790369034,70472,prophet,129.2.189.146,51929.263790369034,61057280,1619,8,28f82030,0,0.0,0.4,3764,188895744,61057280,0.0,0.0,127201,12801,43.541304347826085,83.1,458375,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",43.664,263.143,221.535,15238720,48451584,36018120,25000,15238720,48451584,35759208,25000,15238720,48451584,35906124,25000,15238720,48451584,35941800,25000,15238720,48451584,35870576,25000,1.2158191,4.7821074,-0.67254436,0.0055163796,8.454846,-0.5290668,0.30874383,9.32761,-0.2243293,1.1834849,10.111192,0.110072166,-0.5154012,5.9752064,-0.91629845
40.193035904252234,-8.110282851600685,7.608997849035238,501.0,24,37760,False,61095040,45888,1620,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-59-37,1589900377,32.226304054260254,51961.490094423294,70472,prophet,129.2.189.146,51961.490094423294,61095040,1620,8,28f82030,0,0.0,0.4,3766,189012992,61095040,0.0,0.0,127279,12801,43.56956521739131,83.1,458604,0.02,0.13999999999999999,"[0.0, 0.0, 0.0, 0.0, 1.0]",45.501,268.68,237.259,15248000,48481280,36018120,25000,15248000,48481280,35759208,25000,15248000,48481280,35906124,25000,15248000,48481280,35941800,25000,15248000,48481280,35870576,25000,1.1912193,4.3621655,-0.66434366,-0.027544823,8.343677,-0.8029432,0.30240643,6.2302628,-0.14138576,1.1125737,10.125663,0.43141538,-0.38492084,8.024212,-0.92313576
39.173111485036145,-7.993925252848948,6.85326595414738,501.0,32,37760,False,61132800,45920,1621,2582b85e93694fa69cf7baac08c03f47,2020-05-19_11-00-10,1589900410,32.274120807647705,51993.76421523094,70472,prophet,129.2.189.146,51993.76421523094,61132800,1621,8,28f82030,0,0.0,0.4,3768,189127680,61132800,0.0,0.0,127358,12801,43.4891304347826,83.11521739130433,458828,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",44.537,270.158,234.99,15258080,48510976,36018120,25000,15258080,48510976,35759208,25000,15258080,48510976,35906124,25000,15258080,48510976,35941800,25000,15258080,48510976,35870576,25000,1.1170557,5.8341236,-1.9186661,0.03944284,10.923866,-0.4970131,0.29457533,10.138005,-0.31813207,1.0454302,8.187178,0.20111278,-0.6123107,4.130045,-1.0033023
39.173111485036145,-7.993925252848948,5.899857793656809,501.0,24,37760,False,61170560,45944,1622,2582b85e93694fa69cf7baac08c03f47,2020-05-19_11-00-42,1589900442,32.008397579193115,52025.772612810135,70472,prophet,129.2.189.146,52025.772612810135,61170560,1622,8,28f82030,0,0.0,0.4,3770,189243904,61170560,0.0,0.0,127437,12801,43.63478260869565,83.1,459055,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",40.254,268.921,218.87,15266560,48540672,36018120,25000,15266560,48540672,35759208,25000,15266560,48540672,35906124,25000,15266560,48540672,35941800,25000,15266560,48540672,35870576,25000,1.1097403,9.374415,-0.81564415,-0.040157977,7.907544,-0.8239783,0.1816331,9.529214,-0.3145803,1.1369236,7.510788,0.04575467,-0.6022773,5.150043,-1.1395644
56.17727988541826,-8.072223525247828,7.545489975348363,501.0,24,37760,False,61208320,45968,1623,2582b85e93694fa69cf7baac08c03f47,2020-05-19_11-01-14,1589900474,31.97779893875122,52057.750411748886,70472,prophet,129.2.189.146,52057.750411748886,61208320,1623,8,28f82030,0,0.0,0.4,3773,189361664,61208320,0.0,132242.358,127515,12801,44.06444444444444,83.1,459285,0.22,0.5015974481593781,"[0.0, 0.0, 0.0, 1.0, 2.0]",39.534,274.704,222.949,15277280,48569856,36018120,25000,15277280,48569856,35759208,25000,15277280,48569856,35906124,25000,15277280,48569856,35941800,25000,15277280,48569856,35870576,25000,1.133318,13.442365,-0.4398721,0.08394743,10.767163,-1.1984029,0.33146998,9.988252,-0.3978159,1.13593,10.728569,-0.13315213,-0.52373385,8.207188,-1.0979283
57.291570473308894,-8.072223525247828,7.130124892659445,501.0,40,37440,False,61245760,46008,1624,2582b85e93694fa69cf7baac08c03f47,2020-05-19_11-01-46,1589900506,32.31189751625061,52090.06230926514,70472,prophet,129.2.189.146,52090.06230926514,61245760,1624,8,28f82030,0,0.0,0.4,3775,189477376,61245760,3804.551,12174.565,127594,12801,43.760869565217384,83.1,459511,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",38.227,260.204,227.537,15287040,48600064,36018120,25000,15287040,48600064,35759208,25000,15287040,48600064,35906124,25000,15287040,48600064,35941800,25000,15287040,48600064,35870576,25000,0.9591747,6.851521,-0.42325902,0.035432085,9.664906,-1.2825408,0.3386417,8.571854,-0.7723292,1.06506,12.935672,0.3145535,-0.41848642,7.738882,-1.120482
